200.00	-42.875977
200.02	5.971680
200.04	46.384766
200.06	3.637695
200.08	41.347656
200.10	-19.269531
200.12	-61.810547
200.14	-39.468750
200.16	-67.222656
200.18	-48.506836
200.20	-25.149414
200.22	-19.142578
200.24	-70.952148
200.26	7.176758
200.28	-17.558594
200.30	26.548828
200.32	5.298828
200.34	-28.326172
200.36	-6.330078
200.38	50.501953
200.40	14.863281
200.42	28.944336
200.44	-14.637695
200.46	-23.067383
200.48	-9.524414
200.50	26.627930
200.52	33.272461
200.54	-54.939453
200.56	-72.161133
200.58	-43.055664
200.60	-3.185547
200.62	23.048828
200.64	22.567383
200.66	42.253906
200.68	19.527344
200.70	9.344727
200.72	-67.742188
200.74	10.739258
200.76	10.549805
200.78	-22.710938
200.80	39.369141
200.82	-56.244141
200.84	-1.256836
200.86	-50.071289
200.88	14.090820
200.90	-67.824219
200.92	9.822266
200.94	2.125977
200.96	-19.789063
200.98	-21.972656
201.00	-20.002930
201.02	-0.037109
201.04	11.630859
201.06	-1.704102
201.08	-9.670898
201.10	-45.743164
201.12	0.654297
201.14	-44.012695
201.16	38.877930
201.18	-1.243164
201.20	-113.253906
201.22	21.006836
201.24	17.879883
201.26	-45.641602
201.28	-0.918945
201.30	-7.074219
201.32	-52.543945
201.34	18.788086
201.36	-37.327148
201.38	38.655273
201.40	-23.102539
201.42	-23.928711
201.44	32.707031
201.46	2.438477
201.48	-26.501953
201.50	92.934570
201.52	-60.301758
201.54	6.860352
201.56	-35.335938
201.58	3.851563
201.60	-0.297852
201.62	31.579102
201.64	-49.399414
201.66	-7.147461
201.68	-11.820313
201.70	5.677734
201.72	4.914063
201.74	-33.720703
201.76	-66.626953
201.78	-24.118164
201.80	-50.600586
201.82	-26.151367
201.84	-66.402344
201.86	-41.498047
201.88	-4.019531
201.90	10.660156
201.92	-21.956055
201.94	13.376953
201.96	59.272461
201.98	11.203125
202.00	14.060547
202.02	0.729492
202.04	-4.510742
202.06	-72.227539
202.08	-93.454102
202.10	33.906250
202.12	-33.041016
202.14	40.199219
202.16	-25.338867
202.18	30.825195
202.20	-62.309570
202.22	-40.876953
202.24	-41.615234
202.26	46.207031
202.28	-46.625977
202.30	26.516602
202.32	3.978516
202.34	1.596680
202.36	-59.193359
202.38	-52.183594
202.40	-38.659180
202.42	-50.226563
202.44	-37.805664
202.46	-23.923828
202.48	-36.630859
202.50	-69.410156
202.52	-88.569336
202.54	-43.841797
202.56	38.284180
202.58	31.739258
202.60	-9.289063
202.62	-80.298828
202.64	-38.553711
202.66	-52.963867
202.68	49.365234
202.70	-36.007813
202.72	-91.203125
202.74	16.518555
202.76	-40.778320
202.78	-6.283203
202.80	-66.109375
202.82	-77.918945
202.84	-40.139648
202.86	-36.438477
202.88	77.322266
202.90	-42.770508
202.92	-22.133789
202.94	9.546875
202.96	10.721680
202.98	0.608398
203.00	-70.899414
203.02	13.780273
203.04	22.221680
203.06	-53.894531
203.08	10.099609
203.10	38.447266
203.12	38.466797
203.14	9.463867
203.16	-36.684570
203.18	50.656250
203.20	22.526367
203.22	-5.854492
203.24	37.142578
203.26	-18.337891
203.28	-15.961914
203.30	-43.120117
203.32	29.036133
203.34	-43.789063
203.36	-46.126953
203.38	-17.429688
203.40	-30.480469
203.42	-55.303711
203.44	-22.993164
203.46	-18.752930
203.48	17.252930
203.50	18.000977
203.52	-83.592773
203.54	18.901367
203.56	-9.434570
203.58	-35.201172
203.60	58.876953
203.62	-42.585938
203.64	-64.146484
203.66	35.890625
203.68	38.533203
203.70	-7.491211
203.72	33.056641
203.74	18.959961
203.76	11.756836
203.78	21.787109
203.80	40.141602
203.82	-27.305664
203.84	-13.566406
203.86	25.638672
203.88	29.864258
203.90	20.683594
203.92	6.357422
203.94	-42.569336
203.96	14.995117
203.98	-9.122070
204.00	-10.827148
204.02	-2.811523
204.04	-25.991211
204.06	-47.030273
204.08	-25.297852
204.10	15.479492
204.12	70.813477
204.14	42.083984
204.16	28.977539
204.18	-57.372070
204.20	37.968750
204.22	49.618164
204.24	-50.596680
204.26	-33.123047
204.28	-18.040039
204.30	-49.623047
204.32	-31.023438
204.34	-55.351563
204.36	25.411133
204.38	23.833008
204.40	-57.993164
204.42	10.247070
204.44	3.171875
204.46	-47.278320
204.48	-63.472656
204.50	-1.579102
204.52	-58.846680
204.54	27.345703
204.56	-5.190430
204.58	34.698242
204.60	-23.066406
204.62	-16.433594
204.64	25.344727
204.66	-80.076172
204.68	-78.186523
204.70	14.526367
204.72	70.180664
204.74	-97.666016
204.76	-19.777344
204.78	-119.828125
204.80	79.838867
204.82	-16.552734
204.84	-51.349609
204.86	-7.339844
204.88	-27.652344
204.90	-13.811523
204.92	38.322266
204.94	-22.263672
204.96	-77.706055
204.98	-94.755859
205.00	-34.571289
205.02	-66.963867
205.04	-34.072266
205.06	-0.392578
205.08	-49.529297
205.10	-33.122070
205.12	-16.934570
205.14	-15.003906
205.16	38.260742
205.18	-35.020508
205.20	-33.280273
205.22	-44.087891
205.24	20.047852
205.26	-8.228516
205.28	-9.691406
205.30	25.697266
205.32	-50.810547
205.34	-74.705078
205.36	-8.443359
205.38	-42.215820
205.40	11.625000
205.42	-27.811523
205.44	-96.996094
205.46	-18.175781
205.48	1.330078
205.50	4.476563
205.52	36.928711
205.54	8.585938
205.56	0.321289
205.58	-22.706055
205.60	-18.732422
205.62	-31.522461
205.64	-60.705078
205.66	-13.084961
205.68	24.293945
205.70	28.187500
205.72	-49.874023
205.74	-40.649414
205.76	3.497070
205.78	-75.643555
205.80	-37.756836
205.82	-51.762695
205.84	-50.517578
205.86	-44.342773
205.88	52.431641
205.90	-37.606445
205.92	-81.081055
205.94	-8.017578
205.96	-61.159180
205.98	-65.669922
206.00	-30.347656
206.02	-48.524414
206.04	-45.397461
206.06	64.708008
206.08	-61.332031
206.10	7.090820
206.12	-59.996094
206.14	0.709961
206.16	8.036133
206.18	5.123047
206.20	-60.317383
206.22	69.287109
206.24	-60.334961
206.26	54.649414
206.28	50.165039
206.30	13.203125
206.32	-5.970703
206.34	7.366211
206.36	-0.575195
206.38	45.272461
206.40	26.616211
206.42	19.597656
206.44	-31.265625
206.46	5.304688
206.48	12.148438
206.50	62.129883
206.52	24.852539
206.54	-26.554688
206.56	-10.359375
206.58	-91.606445
206.60	-38.151367
206.62	-0.569336
206.64	-4.520508
206.66	-145.221680
206.68	-2.228516
206.70	-52.317383
206.72	-2.394531
206.74	-31.044922
206.76	13.682617
206.78	-62.690430
206.80	31.422852
206.82	-17.757813
206.84	-3.617188
206.86	-8.177734
206.88	28.568359
206.90	-80.297852
206.92	-7.615234
206.94	-70.404297
206.96	-10.253906
206.98	36.872070
207.00	-120.975586
207.02	3.382813
207.04	-4.270508
207.06	25.469727
207.08	-62.321289
207.10	6.848633
207.12	-11.440430
207.14	-56.458984
207.16	-10.164063
207.18	21.187500
207.20	40.394531
207.22	19.047852
207.24	33.910156
207.26	29.195313
207.28	-43.603516
207.30	-49.713867
207.32	16.779297
207.34	9.432617
207.36	55.123047
207.38	-11.476563
207.40	-102.435547
207.42	-22.281250
207.44	-25.244141
207.46	11.167969
207.48	-7.921875
207.50	16.781250
207.52	31.447266
207.54	-23.333008
207.56	8.590820
207.58	-4.257813
207.60	-43.444336
207.62	-50.657227
207.64	-40.044922
207.66	-20.508789
207.68	-28.124023
207.70	-18.561523
207.72	-65.102539
207.74	30.722656
207.76	-99.868164
207.78	-69.668945
207.80	-51.753906
207.82	-144.339844
207.84	-51.727539
207.86	34.445313
207.88	21.100586
207.90	27.983398
207.92	-1.523438
207.94	-17.137695
207.96	20.423828
207.98	-25.206055
208.00	-3.465820
208.02	2.857422
208.04	9.937500
208.06	-93.388672
208.08	39.018555
208.10	73.258789
208.12	10.078125
208.14	45.197266
208.16	-13.954102
208.18	3.083984
208.20	39.980469
208.22	-36.599609
208.24	-74.260742
208.26	-51.181641
208.28	-13.750000
208.30	-9.605469
208.32	29.742188
208.34	22.473633
208.36	28.414063
208.38	-46.505859
208.40	5.160156
208.42	20.686523
208.44	10.678711
208.46	-52.766602
208.48	-11.831055
208.50	-16.926758
208.52	31.890625
208.54	-23.578125
208.56	-12.859375
208.58	58.111328
208.60	-22.866211
208.62	16.958008
208.64	-92.541016
208.66	25.568359
208.68	-89.910156
208.70	11.068359
208.72	-49.442383
208.74	11.208984
208.76	-21.933594
208.78	73.881836
208.80	-2.810547
208.82	-62.411133
208.84	-104.112305
208.86	-53.971680
208.88	-45.819336
208.90	-86.473633
208.92	27.691406
208.94	-47.578125
208.96	-50.540039
208.98	-35.485352
209.00	-29.252930
209.02	-29.875000
209.04	-7.006836
209.06	-105.256836
209.08	-85.761719
209.10	-32.458008
209.12	-12.843750
209.14	-22.930664
209.16	18.666992
209.18	-19.708984
209.20	-34.416992
209.22	-14.427734
209.24	28.427734
209.26	-11.926758
209.28	-17.943359
209.30	2.022461
209.32	-65.897461
209.34	-35.345703
209.36	-35.719727
209.38	-101.802734
209.40	-20.973633
209.42	26.579102
209.44	-10.366211
209.46	-22.269531
209.48	-10.372070
209.50	-14.338867
209.52	18.619141
209.54	-3.349609
209.56	-38.747070
209.58	13.780273
209.60	-31.854492
209.62	-17.478516
209.64	16.026367
209.66	0.293945
209.68	10.498047
209.70	-6.694336
209.72	-29.963867
209.74	28.447266
209.76	69.038086
209.78	28.396484
209.80	23.647461
209.82	23.670898
209.84	-69.707031
209.86	-47.591797
209.88	-11.068359
209.90	-13.487305
209.92	14.101563
209.94	10.898438
209.96	-57.891602
209.98	-32.047852
210.00	-6.843750
210.02	10.068359
210.04	-20.389648
210.06	-45.106445
210.08	-51.152344
210.10	-127.901367
210.12	-66.169922
210.14	19.620117
210.16	68.899414
210.18	20.549805
210.20	9.340820
210.22	-31.671875
210.24	-9.328125
210.26	-51.147461
210.28	47.205078
210.30	-54.912109
210.32	36.333008
210.34	-30.119141
210.36	-62.791016
210.38	54.376953
210.40	-0.683594
210.42	15.548828
210.44	-11.150391
210.46	-21.455078
210.48	44.781250
210.50	51.173828
210.52	18.355469
210.54	-2.164063
210.56	63.028320
210.58	-34.597656
210.60	-24.658203
210.62	38.172852
210.64	-34.135742
210.66	-38.626953
210.68	23.030273
210.70	-17.250000
210.72	-38.625977
210.74	86.421875
210.76	-37.347656
210.78	-82.377930
210.80	42.357422
210.82	-16.027344
210.84	-5.681641
210.86	-41.068359
210.88	-7.612305
210.90	55.244141
210.92	83.744141
210.94	17.125000
210.96	-33.392578
210.98	8.765625
211.00	8.970703
211.02	-12.261719
211.04	-34.519531
211.06	-63.635742
211.08	-22.469727
211.10	-30.399414
211.12	-13.004883
211.14	-49.839844
211.16	24.073242
211.18	0.526367
211.20	-6.309570
211.22	-12.521484
211.24	-24.567383
211.26	-49.246094
211.28	-11.673828
211.30	12.490234
211.32	-28.705078
211.34	-35.891602
211.36	-23.043945
211.38	-47.223633
211.40	17.821289
211.42	-86.352539
211.44	-71.962891
211.46	-124.173828
211.48	-38.947266
211.50	-38.865234
211.52	21.783203
211.54	10.806641
211.56	31.003906
211.58	14.817383
211.60	-10.499023
211.62	17.057617
211.64	-33.826172
211.66	4.098633
211.68	53.132813
211.70	25.478516
211.72	-23.988281
211.74	20.248047
211.76	34.472656
211.78	-58.348633
211.80	-45.398438
211.82	-28.715820
211.84	13.615234
211.86	6.146484
211.88	-35.537109
211.90	-48.031250
211.92	17.296875
211.94	-18.094727
211.96	51.944336
211.98	65.626953
212.00	-22.967773
212.02	52.229492
212.04	34.600586
212.06	-31.582031
212.08	-23.563477
212.10	-25.503906
212.12	27.956055
212.14	-63.574219
212.16	49.489258
212.18	40.832031
212.20	-54.143555
212.22	-29.229492
212.24	-64.274414
212.26	-50.445313
212.28	-54.180664
212.30	-26.976563
212.32	-1.536133
212.34	-87.018555
212.36	-10.256836
212.38	66.108398
212.40	-35.773438
212.42	12.041992
212.44	-17.573242
212.46	45.548828
212.48	3.541992
212.50	36.102539
212.52	-3.267578
212.54	-16.189453
212.56	-9.988281
212.58	20.665039
212.60	8.106445
212.62	47.146484
212.64	7.665039
212.66	75.536133
212.68	37.912109
212.70	-34.604492
212.72	26.462891
212.74	-35.276367
212.76	-19.423828
212.78	-12.967773
212.80	-16.597656
212.82	-41.466797
212.84	-19.659180
212.86	-68.457031
212.88	-40.369141
212.90	-22.892578
212.92	-0.179688
212.94	-1.741211
212.96	-70.450195
212.98	-35.845703
213.00	6.675781
213.02	-28.248047
213.04	-7.673828
213.06	-12.882813
213.08	-30.746094
213.10	-70.812500
213.12	-4.318359
213.14	11.481445
213.16	46.100586
213.18	-47.105469
213.20	-23.360352
213.22	-100.144531
213.24	69.082031
213.26	-35.755859
213.28	-46.611328
213.30	-32.219727
213.32	-37.657227
213.34	-65.527344
213.36	-57.798828
213.38	69.650391
213.40	-68.160156
213.42	-87.536133
213.44	-31.112305
213.46	4.379883
213.48	-14.016602
213.50	22.050781
213.52	38.849609
213.54	-33.444336
213.56	-85.775391
213.58	-49.319336
213.60	63.178711
213.62	-45.653320
213.64	29.534180
213.66	16.677734
213.68	-5.550781
213.70	-32.521484
213.72	32.228516
213.74	-29.632813
213.76	-35.499023
213.78	19.914063
213.80	-43.335938
213.82	34.367188
213.84	17.938477
213.86	41.301758
213.88	-31.612305
213.90	32.751953
213.92	13.797852
213.94	-42.856445
213.96	-59.222656
213.98	-5.072266
214.00	-20.552734
214.02	-79.163086
214.04	35.879883
214.06	42.268555
214.08	29.685547
214.10	6.991211
214.12	11.148438
214.14	-62.312500
214.16	-71.183594
214.18	-4.958008
214.20	-16.006836
214.22	-9.982422
214.24	-0.364258
214.26	-37.625000
214.28	-65.742188
214.30	0.722656
214.32	-50.825195
214.34	-67.667969
214.36	11.376953
214.38	12.774414
214.40	-47.767578
214.42	-6.670898
214.44	-17.521484
214.46	-47.745117
214.48	-41.167969
214.50	-12.153320
214.52	50.364258
214.54	-27.452148
214.56	-76.919922
214.58	-60.539063
214.60	-2.498047
214.62	11.635742
214.64	11.117188
214.66	-102.705078
214.68	89.208984
214.70	4.505859
214.72	80.518555
214.74	-5.666016
214.76	-21.112305
214.78	-65.336914
214.80	15.811523
214.82	-20.702148
214.84	-62.382813
214.86	96.583984
214.88	-4.746094
214.90	-37.768555
214.92	-19.442383
214.94	-11.948242
214.96	-37.842773
214.98	33.602539
215.00	57.051758
215.02	-23.379883
215.04	-27.688477
215.06	26.127930
215.08	31.341797
215.10	3.623047
215.12	-17.612305
215.14	6.809570
215.16	8.385742
215.18	-17.736328
215.20	-47.282227
215.22	-14.169922
215.24	-32.782227
215.26	11.819336
215.28	-30.971680
215.30	-25.082031
215.32	15.503906
215.34	-50.747070
215.36	-4.650391
215.38	-0.693359
215.40	15.367188
215.42	-24.142578
215.44	67.883789
215.46	-22.683594
215.48	74.889648
215.50	24.272461
215.52	-47.597656
215.54	-37.673828
215.56	-72.632813
215.58	15.843750
215.60	-48.284180
215.62	-45.028320
215.64	10.264648
215.66	-49.996094
215.68	-49.314453
215.70	-63.798828
215.72	-6.137695
215.74	50.222656
215.76	14.658203
215.78	-10.353516
215.80	-19.874023
215.82	-35.057617
215.84	-42.484375
215.86	-96.614258
215.88	-59.388672
215.90	-17.436523
215.92	-82.945313
215.94	15.484375
215.96	-7.173828
215.98	-116.514648
216.00	-51.352539
216.02	48.219727
216.04	-70.618164
216.06	-35.250000
216.08	-37.241211
216.10	-77.158203
216.12	-4.612305
216.14	31.577148
216.16	-19.458984
216.18	-15.519531
216.20	20.340820
216.22	2.189453
216.24	31.211914
216.26	-35.919922
216.28	-29.750000
216.30	-3.748047
216.32	1.972656
216.34	72.737305
216.36	4.632813
216.38	-13.721680
216.40	-80.746094
216.42	54.090820
216.44	-14.671875
216.46	-11.657227
216.48	20.293945
216.50	-1.902344
216.52	-0.781250
216.54	-23.756836
216.56	28.627930
216.58	-2.336914
216.60	-8.627930
216.62	-10.781250
216.64	-18.958008
216.66	9.699219
216.68	15.307617
216.70	2.958008
216.72	2.684570
216.74	28.543945
216.76	-24.707031
216.78	18.592773
216.80	-43.507813
216.82	-97.921875
216.84	-34.372070
216.86	65.085938
216.88	-12.136719
216.90	-52.684570
216.92	-16.036133
216.94	82.221680
216.96	19.631836
216.98	26.337891
217.00	14.941406
217.02	-6.632813
217.04	-61.766602
217.06	15.068359
217.08	7.322266
217.10	-3.932617
217.12	-72.798828
217.14	-31.875000
217.16	26.063477
217.18	3.018555
217.20	28.361328
217.22	1.098633
217.24	-43.097656
217.26	-21.836914
217.28	-96.152344
217.30	-74.778320
217.32	-54.938477
217.34	84.428711
217.36	11.411133
217.38	47.593750
217.40	-64.595703
217.42	-24.828125
217.44	-11.389648
217.46	32.426758
217.48	14.437500
217.50	-19.039063
217.52	-109.130859
217.54	7.453125
217.56	-18.591797
217.58	-86.582031
217.60	-35.789063
217.62	-48.137695
217.64	-80.536133
217.66	-19.872070
217.68	-61.630859
217.70	-81.741211
217.72	-26.555664
217.74	23.574219
217.76	-17.687500
217.78	16.268555
217.80	7.200195
217.82	-17.463867
217.84	-14.595703
217.86	-18.411133
217.88	-9.049805
217.90	21.655273
217.92	-9.538086
217.94	-23.189453
217.96	-20.873047
217.98	-90.473633
218.00	17.919922
218.02	-108.389648
218.04	19.094727
218.06	5.474609
218.08	24.132813
218.10	-12.768555
