200.00	-38.427734
200.02	114.870117
200.04	95.315430
200.06	-61.055664
200.08	-0.708984
200.10	82.380859
200.12	-19.028320
200.14	46.393555
200.16	24.887695
200.18	-11.269531
200.20	8.915039
200.22	4.936523
200.24	-39.841797
200.26	-5.124023
200.28	-9.632813
200.30	28.557617
200.32	-33.830078
200.34	-53.206055
200.36	-7.823242
200.38	36.540039
200.40	17.714844
200.42	-65.100586
200.44	-9.507813
200.46	-10.755859
200.48	-47.951172
200.50	32.235352
200.52	-45.194336
200.54	-51.321289
200.56	-81.803711
200.58	-51.282227
200.60	8.203125
200.62	57.182617
200.64	-27.829102
200.66	-4.362305
200.68	-20.481445
200.70	-24.433594
200.72	-35.921875
200.74	43.251953
200.76	-42.978516
200.78	10.352539
200.80	49.864258
200.82	-25.958008
200.84	-1.811523
200.86	-33.958008
200.88	10.382813
200.90	-8.158203
200.92	42.076172
200.94	-68.729492
200.96	-9.009766
200.98	45.001953
201.00	68.475586
201.02	-23.260742
201.04	-33.019531
201.06	41.510742
201.08	-9.299805
201.10	-45.166016
201.12	-0.817383
201.14	52.877930
201.16	-58.237305
201.18	55.304688
201.20	-52.892578
201.22	-13.808594
201.24	1.592773
201.26	-86.943359
201.28	-20.057617
201.30	-67.052734
201.32	-34.738281
201.34	24.931641
201.36	47.249023
201.38	46.267578
201.40	21.346680
201.42	-56.686523
201.44	24.619141
201.46	19.418945
201.48	-10.212891
201.50	25.161133
201.52	-42.136719
201.54	-10.904297
201.56	-18.778320
201.58	17.205078
201.60	8.105469
201.62	10.048828
201.64	-32.158203
201.66	76.717773
201.68	-62.172852
201.70	-8.892578
201.72	-8.711914
201.74	-35.938477
201.76	-25.177734
201.78	-32.346680
201.80	-13.946289
201.82	4.830078
201.84	-40.581055
201.86	-4.635742
201.88	9.544922
201.90	13.734375
201.92	-30.207031
201.94	-48.373047
201.96	-0.094727
201.98	10.095703
202.00	71.096680
202.02	-11.096680
202.04	-33.314453
202.06	-39.503906
202.08	-135.221680
202.10	35.912109
202.12	-52.905273
202.14	29.724609
202.16	60.559570
202.18	10.476563
202.20	-33.103516
202.22	-64.442383
202.24	-87.422852
202.26	5.727539
202.28	-41.677734
202.30	38.088867
202.32	26.188477
202.34	28.408203
202.36	-48.473633
202.38	-91.898438
202.40	-79.470703
202.42	-45.014648
202.44	-26.961914
202.46	-22.968750
202.48	11.627930
202.50	-24.822266
202.52	-31.799805
202.54	-13.560547
202.56	65.266602
202.58	15.137695
202.60	31.917969
202.62	10.602539
202.64	-22.542969
202.66	-25.017578
202.68	64.958008
202.70	-53.676758
202.72	-95.800781
202.74	52.973633
202.76	-65.811523
202.78	-55.291016
202.80	-64.252930
202.82	-136.629883
202.84	-11.862305
202.86	-16.991211
202.88	30.647461
202.90	-18.646484
202.92	13.800781
202.94	44.688477
202.96	3.750000
202.98	-48.482422
203.00	-52.985352
203.02	52.464844
203.04	50.638672
203.06	-29.918945
203.08	-19.674805
203.10	42.539063
203.12	80.435547
203.14	18.837891
203.16	-56.949219
203.18	6.360352
203.20	-82.808594
203.22	-81.470703
203.24	51.606445
203.26	-28.822266
203.28	-36.420898
203.30	17.088867
203.32	4.213867
203.34	11.120117
203.36	28.927734
203.38	62.896484
203.40	-16.986328
203.42	-51.043945
203.44	-40.545898
