200.00	-15.963867
200.02	35.381836
200.04	43.985352
200.06	26.888672
200.08	-76.634766
200.10	-32.094727
200.12	-54.869141
200.14	0.402344
200.16	-35.303711
200.18	-39.040039
200.20	-40.434570
200.22	-6.598633
200.24	-86.975586
200.26	-24.103516
200.28	-17.294922
200.30	3.852539
200.32	-83.360352
200.34	-125.791992
200.36	-2.647461
200.38	26.358398
200.40	-44.007813
200.42	6.173828
200.44	-48.972656
200.46	-10.416992
200.48	10.388672
200.50	7.750977
200.52	-41.251953
200.54	-70.134766
200.56	-26.816406
200.58	-11.426758
200.60	11.703125
200.62	55.793945
200.64	-48.907227
200.66	-24.263672
200.68	-4.134766
200.70	29.187500
200.72	-49.894531
200.74	-2.307617
200.76	15.648438
200.78	-4.982422
200.80	17.925781
200.82	-78.471680
200.84	-30.173828
200.86	7.092773
200.88	-7.417969
200.90	-8.408203
200.92	73.237305
200.94	-78.593750
200.96	-13.892578
200.98	27.343750
201.00	-62.775391
201.02	-1.253906
201.04	-56.721680
201.06	-5.513672
201.08	3.696289
201.10	-21.316406
201.12	-22.845703
201.14	6.651367
201.16	15.720703
201.18	49.602539
201.20	-65.507813
201.22	7.787109
201.24	-10.671875
201.26	-26.205078
201.28	27.531250
201.30	-4.552734
201.32	-102.958984
201.34	24.928711
201.36	56.781250
201.38	51.283203
201.40	35.568359
201.42	-45.025391
201.44	44.223633
201.46	-25.457031
201.48	-30.031250
201.50	-36.088867
201.52	-90.935547
201.54	-27.743164
201.56	8.729492
201.58	10.553711
201.60	-90.107422
201.62	58.365234
201.64	-41.887695
201.66	63.884766
201.68	-18.950195
201.70	2.832031
201.72	-6.191406
201.74	-49.229492
201.76	35.073242
201.78	-34.581055
201.80	-0.949219
201.82	-55.551758
201.84	-14.013672
201.86	-2.758789
201.88	-5.031250
201.90	55.223633
201.92	-42.078125
201.94	-44.826172
201.96	27.547852
201.98	16.408203
202.00	11.310547
202.02	-60.360352
202.04	-50.986328
202.06	-57.057617
202.08	-109.450195
202.10	39.475586
202.12	-1.294922
202.14	25.388672
202.16	-19.921875
202.18	32.849609
202.20	-20.125000
202.22	-122.079102
202.24	-8.325195
202.26	48.010742
202.28	-17.778320
202.30	8.547852
202.32	-35.596680
202.34	36.293945
202.36	-44.644531
202.38	-81.914063
202.40	-72.159180
202.42	-59.541016
202.44	-33.113281
202.46	-45.205078
202.48	-56.734375
202.50	-49.156250
202.52	-129.845703
202.54	8.007813
202.56	-19.197266
202.58	3.990234
202.60	-1.233398
202.62	-45.326172
202.64	-44.812500
202.66	-39.571289
202.68	-18.425781
202.70	-19.537109
202.72	-73.599609
202.74	2.135742
202.76	-4.171875
202.78	-99.500000
202.80	-69.500977
202.82	-93.902344
202.84	16.732422
202.86	-2.721680
202.88	50.155273
202.90	-35.379883
202.92	-28.854492
202.94	-11.225586
202.96	-10.869141
202.98	-30.942383
203.00	-59.951172
203.02	9.519531
203.04	-10.070313
203.06	-43.966797
203.08	-57.912109
203.10	-4.056641
203.12	42.196289
203.14	-32.447266
203.16	-31.872070
203.18	32.230469
203.20	-71.526367
203.22	-12.134766
203.24	34.818359
203.26	-9.361328
203.28	16.541016
203.30	-29.340820
203.32	49.728516
203.34	5.362305
203.36	-75.718750
203.38	62.545898
203.40	35.846680
203.42	-41.215820
203.44	-27.267578
203.46	-30.438477
203.48	19.322266
203.50	14.295898
203.52	-35.949219
203.54	-8.919922
203.56	-30.706055
203.58	-40.996094
203.60	48.307617
203.62	-64.568359
203.64	-62.698242
203.66	40.136719
203.68	75.916992
203.70	-24.188477
203.72	-38.599609
203.74	-18.900391
203.76	18.665039
203.78	-44.389648
203.80	-23.906250
203.82	14.163086
203.84	68.112305
203.86	-86.660156
203.88	-55.986328
203.90	-29.895508
203.92	-12.896484
203.94	-12.674805
203.96	40.994141
203.98	-86.960938
204.00	-66.644531
204.02	66.749023
204.04	-55.053711
204.06	-44.234375
204.08	-45.612305
204.10	40.671875
204.12	6.065430
204.14	8.236328
204.16	-41.855469
204.18	4.736328
204.20	-4.884766
204.22	-77.874023
204.24	-64.303711
204.26	-48.877930
204.28	-61.856445
204.30	-60.916016
204.32	-64.683594
204.34	-45.279297
204.36	-42.075195
204.38	64.586914
204.40	-13.156250
204.42	23.780273
204.44	14.236328
204.46	59.697266
204.48	-11.573242
204.50	4.729492
204.52	-43.849609
204.54	43.047852
204.56	-49.053711
204.58	10.870117
204.60	-55.127930
204.62	-1.550781
204.64	40.644531
204.66	-20.194336
204.68	-40.910156
204.70	35.063477
204.72	22.541016
204.74	-40.336914
204.76	-33.782227
204.78	-95.615234
204.80	15.991211
204.82	-56.506836
204.84	-56.123047
204.86	-69.329102
204.88	-15.943359
204.90	1.203125
204.92	31.006836
204.94	5.376953
204.96	-143.882813
204.98	-27.343750
205.00	-81.439453
205.02	-105.888672
205.04	-40.378906
205.06	13.696289
205.08	-29.071289
205.10	-60.158203
205.12	50.864258
205.14	-40.336914
205.16	37.212891
205.18	25.829102
205.20	-53.897461
205.22	-55.088867
205.24	4.857422
205.26	43.653320
205.28	-30.577148
205.30	-58.728516
205.32	-23.845703
205.34	-84.669922
205.36	-42.159180
205.38	-113.738281
205.40	-2.413086
205.42	-16.442383
205.44	-69.730469
205.46	-83.879883
205.48	-18.650391
205.50	-54.420898
205.52	-32.709961
205.54	-33.570313
205.56	0.004883
205.58	-36.203125
205.60	-43.818359
205.62	-69.683594
205.64	-75.962891
205.66	-37.370117
205.68	-77.995117
205.70	48.294922
205.72	10.372070
205.74	-17.629883
205.76	-33.250000
205.78	-115.204102
205.80	-26.841797
205.82	-37.843750
205.84	-2.532227
205.86	-13.293945
205.88	-41.945313
205.90	-59.367188
205.92	-51.630859
205.94	23.843750
205.96	-35.589844
205.98	63.654297
206.00	-56.119141
206.02	-24.615234
206.04	-43.211914
206.06	-38.776367
206.08	-64.219727
206.10	7.372070
206.12	-49.719727
206.14	-75.341797
206.16	27.901367
206.18	10.670898
206.20	-103.583984
206.22	27.515625
206.24	-16.761719
206.26	70.944336
206.28	18.075195
206.30	-16.752930
206.32	-36.606445
206.34	-8.417969
206.36	-60.801758
206.38	37.835938
206.40	-20.898438
206.42	-26.194336
206.44	20.541016
206.46	-23.775391
206.48	-82.801758
206.50	78.299805
206.52	19.531250
206.54	-25.315430
206.56	-39.879883
206.58	-51.784180
206.60	-23.507813
206.62	-38.325195
206.64	-23.761719
206.66	-94.815430
206.68	-58.788086
206.70	-60.475586
206.72	40.873047
206.74	-33.286133
206.76	-26.482422
206.78	-31.154297
206.80	-31.206055
206.82	-77.971680
206.84	-9.834961
206.86	25.210938
206.88	63.497070
206.90	9.572266
206.92	-22.315430
206.94	-86.321289
206.96	4.260742
206.98	35.057617
207.00	-87.372070
207.02	10.247070
207.04	-7.728516
207.06	-17.120117
207.08	16.658203
207.10	58.129883
207.12	10.988281
207.14	-3.613281
207.16	-14.458008
207.18	-30.391602
207.20	22.124023
207.22	-3.349609
207.24	2.081055
207.26	17.115234
207.28	-15.642578
207.30	9.179688
207.32	-30.331055
207.34	12.491211
207.36	-31.884766
207.38	-92.159180
207.40	-107.348633
207.42	-76.199219
207.44	-75.148438
207.46	35.728516
207.48	-55.144531
207.50	4.726563
207.52	-1.040039
207.54	-23.209961
207.56	-11.519531
207.58	-0.691406
207.60	7.481445
207.62	-22.879883
207.64	-43.083008
207.66	-30.306641
207.68	-25.627930
207.70	-82.688477
207.72	-59.594727
207.74	18.844727
207.76	-38.331055
207.78	23.341797
207.80	-29.352539
207.82	-114.199219
207.84	-53.716797
207.86	11.783203
207.88	-46.946289
207.90	-20.060547
207.92	-10.505859
207.94	-57.904297
207.96	-32.506836
207.98	-31.829102
208.00	-4.552734
208.02	33.194336
208.04	11.704102
208.06	-26.803711
208.08	2.132813
208.10	52.291016
208.12	-15.384766
208.14	-43.015625
208.16	50.362305
208.18	-6.034180
208.20	57.905273
208.22	-5.019531
208.24	-71.643555
208.26	-59.255859
208.28	24.831055
208.30	17.990234
208.32	53.755859
208.34	42.325195
208.36	-18.455078
208.38	-57.548828
208.40	-4.949219
208.42	23.218750
208.44	-15.576172
208.46	-30.228516
208.48	17.491211
208.50	-22.768555
208.52	38.890625
208.54	-84.735352
208.56	-80.607422
208.58	-15.369141
208.60	15.424805
208.62	20.750000
208.64	-117.389648
208.66	29.628906
208.68	-16.898438
208.70	-18.369141
208.72	35.901367
208.74	-36.782227
208.76	-48.283203
208.78	8.210938
208.80	11.144531
208.82	-47.591797
208.84	-96.763672
208.86	-35.764648
208.88	-64.843750
208.90	-31.240234
208.92	-22.430664
