200.00	-4.124023
200.02	51.808594
200.04	60.353516
200.06	-9.672852
200.08	14.154297
200.10	8.767578
200.12	15.641602
200.14	19.102539
200.16	-20.479492
200.18	-29.754883
200.20	-1.385742
200.22	-36.263672
200.24	-44.061523
200.26	-0.634766
200.28	7.621094
200.30	19.736328
200.32	-43.516602
200.34	-120.620117
200.36	-16.376953
200.38	1.380859
200.40	-12.662109
200.42	6.919922
200.44	-79.368164
200.46	-35.105469
200.48	-32.708984
200.50	-11.512695
200.52	-40.852539
200.54	-64.960938
200.56	-15.646484
200.58	16.551758
200.60	28.616211
200.62	89.631836
200.64	-41.054688
200.66	-29.261719
200.68	-39.088867
200.70	7.328125
200.72	22.417969
200.74	45.707031
200.76	-52.448242
200.78	31.594727
200.80	22.024414
200.82	-2.871094
200.84	25.096680
200.86	-96.267578
200.88	16.611328
200.90	-2.330078
200.92	37.283203
200.94	-114.295898
200.96	65.488281
200.98	-3.062500
201.00	-4.225586
201.02	32.046875
201.04	-13.476563
201.06	19.877930
201.08	-22.701172
201.10	-18.569336
201.12	2.925781
201.14	-24.898438
201.16	35.399414
201.18	15.020508
201.20	-94.249023
201.22	46.817383
201.24	30.502930
201.26	-58.442383
201.28	-54.721680
201.30	-50.792969
201.32	32.066406
201.34	71.162109
201.36	38.606445
201.38	22.384766
201.40	-16.416016
201.42	19.994141
201.44	-2.385742
201.46	46.480469
201.48	55.511719
201.50	92.687500
201.52	-73.824219
201.54	-41.111328
201.56	-6.992188
201.58	26.870117
201.60	-26.826172
201.62	16.793945
201.64	-43.087891
201.66	49.913086
201.68	12.296875
201.70	-45.652344
201.72	17.794922
201.74	-10.841797
201.76	3.093750
201.78	-119.299805
201.80	106.531250
201.82	8.300781
201.84	-14.966797
201.86	-7.195313
201.88	-20.124023
201.90	18.975586
201.92	28.077148
201.94	13.621094
201.96	-11.410156
201.98	-15.601563
202.00	71.117188
202.02	-49.413086
202.04	8.997070
202.06	-22.341797
202.08	-88.292969
202.10	41.696289
202.12	-1.416992
202.14	90.035156
202.16	60.343750
202.18	30.149414
202.20	-39.728516
202.22	-64.444336
202.24	-32.860352
202.26	36.202148
202.28	26.530273
202.30	9.480469
202.32	-33.522461
202.34	62.857422
202.36	-37.687500
202.38	-29.859375
202.40	-138.717773
202.42	-28.160156
202.44	31.983398
202.46	-85.923828
202.48	-60.262695
202.50	-37.792969
202.52	-65.327148
202.54	-3.952148
202.56	59.783203
202.58	62.514648
202.60	53.275391
202.62	-68.389648
202.64	-69.383789
202.66	-47.610352
202.68	37.362305
202.70	25.229492
202.72	-11.531250
202.74	39.129883
202.76	5.532227
202.78	-70.555664
202.80	-57.049805
202.82	-49.142578
202.84	30.967773
202.86	-38.784180
202.88	85.523438
202.90	-5.031250
202.92	-24.478516
202.94	63.572266
202.96	40.570313
202.98	21.349609
203.00	-51.579102
203.02	5.059570
203.04	-39.926758
203.06	-30.072266
203.08	-28.716797
203.10	30.666992
203.12	76.026367
203.14	81.766602
203.16	-26.348633
203.18	31.863281
203.20	-47.318359
203.22	-31.884766
203.24	98.136719
203.26	-35.750000
203.28	-2.283203
203.30	-19.374023
203.32	-20.097656
203.34	-43.602539
203.36	-32.405273
203.38	11.187500
203.40	-23.014648
203.42	-30.528320
203.44	31.063477
203.46	-54.035156
203.48	54.409180
203.50	42.247070
203.52	-122.646484
203.54	13.205078
203.56	-3.700195
203.58	41.365234
203.60	39.642578
203.62	-78.951172
203.64	8.958984
203.66	73.897461
203.68	51.769531
203.70	-33.696289
203.72	33.186523
203.74	-17.976563
203.76	79.904297
203.78	-3.370117
203.80	52.344727
203.82	49.161133
203.84	38.380859
203.86	11.280273
203.88	20.298828
203.90	-4.475586
203.92	-6.031250
203.94	16.189453
203.96	-56.436523
203.98	3.026367
204.00	-54.032227
204.02	59.329102
204.04	-38.452148
204.06	48.010742
204.08	39.083984
204.10	54.772461
204.12	30.694336
204.14	25.649414
204.16	-35.758789
204.18	-18.706055
204.20	66.630859
204.22	-22.874023
204.24	-27.373047
204.26	7.986328
204.28	-51.436523
204.30	-1.791992
204.32	-14.008789
204.34	-28.438477
204.36	-12.750000
204.38	43.601563
204.40	-52.345703
204.42	46.976563
204.44	-6.729492
204.46	27.628906
204.48	-28.603516
204.50	8.310547
204.52	-54.586914
204.54	-34.965820
204.56	14.523438
204.58	-9.978516
204.60	-24.596680
204.62	34.763672
204.64	-34.866211
204.66	-48.037109
204.68	-58.833984
204.70	29.656250
204.72	12.124023
204.74	-74.661133
204.76	42.295898
204.78	-87.749023
204.80	27.469727
204.82	-19.966797
204.84	13.092773
204.86	-16.955078
204.88	7.778320
204.90	-33.501953
204.92	36.539063
204.94	-32.374023
204.96	-138.306641
204.98	-60.733398
205.00	-59.528320
205.02	-8.837891
205.04	17.822266
205.06	-12.958008
205.08	-5.207031
205.10	-22.696289
205.12	8.237305
205.14	-3.514648
205.16	54.816406
205.18	-56.075195
205.20	-17.417969
205.22	0.584961
205.24	39.999023
205.26	16.210938
205.28	-1.573242
205.30	-18.106445
205.32	-16.199219
205.34	-91.026367
205.36	-88.043945
205.38	-71.058594
205.40	33.942383
205.42	5.496094
205.44	-29.333008
205.46	-3.826172
205.48	-63.092773
205.50	-11.573242
205.52	38.691406
205.54	39.045898
205.56	-10.958984
205.58	-28.229492
205.60	-59.440430
205.62	-28.180664
205.64	-30.793945
205.66	42.759766
205.68	10.128906
205.70	6.674805
205.72	-27.245117
205.74	20.708984
205.76	66.879883
205.78	-62.811523
205.80	7.068359
205.82	-25.775391
205.84	-7.090820
205.86	-37.725586
205.88	-9.572266
205.90	23.047852
205.92	-7.614258
205.94	-21.724609
205.96	-34.916016
205.98	-23.791016
206.00	-40.579102
206.02	-8.452148
206.04	23.398438
206.06	19.010742
206.08	-40.461914
206.10	6.510742
206.12	20.341797
206.14	-19.572266
206.16	15.433594
206.18	-14.086914
206.20	-57.813477
206.22	104.383789
206.24	26.128906
206.26	45.815430
206.28	35.849609
206.30	45.558594
206.32	-46.069336
206.34	0.133789
206.36	-20.244141
206.38	19.468750
206.40	-8.052734
206.42	-18.457031
206.44	-12.987305
206.46	7.343750
206.48	-12.646484
206.50	-6.067383
206.52	-40.760742
206.54	-50.375977
206.56	3.299805
206.58	-52.702148
206.60	-2.491211
206.62	-28.081055
206.64	50.876953
206.66	-118.255859
206.68	-13.369141
206.70	-32.281250
206.72	13.767578
206.74	-41.528320
206.76	-1.080078
206.78	-48.130859
206.80	18.657227
206.82	-45.392578
206.84	105.638672
206.86	51.667969
206.88	16.217773
206.90	-39.103516
206.92	3.509766
206.94	-113.956055
206.96	-16.690430
206.98	32.086914
207.00	-40.140625
207.02	66.528320
207.04	30.485352
207.06	-27.271484
207.08	-15.795898
207.10	68.557617
207.12	60.832031
207.14	-74.613281
207.16	36.811523
207.18	52.582031
207.20	71.747070
207.22	26.422852
207.24	52.065430
207.26	52.026367
207.28	-42.658203
207.30	-18.956055
207.32	-70.490234
207.34	43.972656
207.36	-0.893555
207.38	-60.297852
207.40	-69.690430
207.42	-64.240234
207.44	-69.293945
207.46	39.395508
207.48	2.158203
207.50	-27.107422
207.52	-8.749023
207.54	-39.703125
207.56	-23.850586
207.58	32.989258
207.60	10.159180
207.62	-12.557617
207.64	11.838867
207.66	-34.773438
207.68	-51.185547
207.70	-70.552734
207.72	-46.297852
207.74	-24.148438
207.76	-46.490234
207.78	4.526367
207.80	-5.087891
207.82	-77.041016
207.84	-24.638672
207.86	52.583008
207.88	-2.501953
207.90	48.041016
207.92	46.636719
207.94	-16.573242
207.96	11.846680
207.98	-41.754883
208.00	28.707031
208.02	30.375977
208.04	74.971680
208.06	-36.130859
208.08	46.741211
208.10	44.371094
208.12	-7.297852
208.14	14.350586
208.16	-19.737305
208.18	-3.009766
208.20	40.744141
208.22	-12.050781
208.24	-107.582031
208.26	-19.324219
208.28	22.039063
208.30	60.628906
208.32	65.437500
208.34	34.307617
208.36	-23.797852
208.38	-39.057617
208.40	21.509766
208.42	73.833984
208.44	-5.280273
208.46	-13.624023
