200.00	3.501953
200.02	57.065430
200.04	73.208008
200.06	-1.876953
200.08	-32.250000
200.10	52.827148
200.12	-4.524414
200.14	-53.315430
200.16	-61.218750
200.18	-74.517578
200.20	9.046875
200.22	-41.317383
200.24	-42.016602
200.26	-2.399414
200.28	-17.104492
200.30	28.978516
200.32	-83.541016
200.34	-120.366211
200.36	-100.147461
200.38	30.611328
200.40	39.742188
200.42	-17.353516
200.44	-22.180664
200.46	58.987305
200.48	2.434570
200.50	-5.779297
200.52	12.927734
200.54	-66.319336
200.56	-76.007813
200.58	-52.091797
200.60	30.465820
200.62	59.573242
200.64	-64.095703
200.66	31.752930
200.68	-3.503906
200.70	28.896484
200.72	-90.953125
200.74	-41.173828
200.76	-28.005859
200.78	-16.992188
200.80	-13.973633
200.82	-7.141602
200.84	-11.785156
200.86	-44.019531
200.88	38.328125
200.90	-38.368164
200.92	-8.464844
200.94	-24.017578
200.96	15.833008
200.98	-35.226563
201.00	-29.479492
201.02	-10.266602
201.04	-16.400391
201.06	-49.902344
201.08	-18.212891
201.10	-0.055664
201.12	-3.719727
201.14	21.048828
201.16	-26.404297
201.18	-6.976563
201.20	-89.517578
201.22	17.863281
201.24	-10.449219
201.26	-10.878906
201.28	13.709961
201.30	-84.482422
201.32	-33.375977
201.34	-58.046875
201.36	48.083008
201.38	-8.604492
201.40	-3.983398
201.42	-14.022461
201.44	7.732422
201.46	-93.225586
201.48	6.269531
201.50	38.288086
201.52	-77.618164
201.54	-76.171875
201.56	-49.313477
201.58	-36.967773
201.60	-59.412109
201.62	17.513672
201.64	-1.977539
201.66	49.335938
201.68	-61.143555
201.70	-58.171875
201.72	54.460938
201.74	47.922852
201.76	16.398438
201.78	-20.042969
201.80	48.119141
201.82	-7.839844
201.84	13.546875
201.86	-26.667969
201.88	-34.410156
201.90	56.101563
201.92	-15.049805
201.94	-31.615234
201.96	-42.850586
201.98	10.624023
202.00	-36.685547
202.02	17.414063
202.04	-44.242188
202.06	-72.598633
202.08	-116.934570
202.10	-0.912109
202.12	8.555664
202.14	-17.469727
202.16	12.288086
202.18	18.532227
202.20	-80.564453
202.22	-6.889648
202.24	-49.983398
202.26	26.653320
202.28	0.996094
202.30	25.228516
202.32	-67.931641
202.34	-8.615234
202.36	-46.823242
202.38	-81.086914
202.40	-47.750977
202.42	-89.918945
202.44	-6.385742
202.46	-74.692383
202.48	-30.873047
202.50	-74.962891
202.52	-83.433594
202.54	-71.779297
202.56	19.609375
202.58	19.141602
202.60	24.958008
202.62	-66.536133
202.64	-24.794922
202.66	-100.995117
202.68	27.092773
202.70	-83.975586
202.72	-55.900391
202.74	26.584961
202.76	39.094727
202.78	-92.485352
202.80	-83.470703
202.82	-82.178711
202.84	-18.845703
202.86	-26.377930
202.88	20.069336
202.90	-30.285156
202.92	-5.572266
202.94	19.255859
202.96	12.715820
202.98	-102.558594
203.00	-90.345703
203.02	-23.713867
203.04	33.883789
203.06	24.409180
203.08	-4.321289
203.10	50.446289
203.12	88.399414
203.14	40.990234
203.16	-25.541016
203.18	81.465820
203.20	-95.985352
203.22	-41.079102
203.24	-10.395508
203.26	2.446289
203.28	10.414063
203.30	26.100586
203.32	-7.176758
203.34	22.078125
203.36	-21.680664
203.38	1.197266
203.40	68.449219
203.42	-41.067383
203.44	-3.816406
203.46	-40.690430
203.48	16.403320
203.50	-23.616211
203.52	-148.261719
203.54	-14.530273
203.56	-26.083008
203.58	-27.565430
203.60	49.636719
203.62	-84.873047
203.64	-73.476563
203.66	-6.451172
203.68	-24.532227
203.70	-58.245117
203.72	-3.921875
203.74	-7.827148
203.76	20.569336
203.78	26.343750
203.80	-0.658203
203.82	-6.500000
203.84	12.243164
203.86	-76.290039
203.88	-7.657227
203.90	4.701172
203.92	36.169922
203.94	17.466797
203.96	-2.148438
203.98	-46.819336
204.00	-41.477539
204.02	95.155273
204.04	-42.979492
