200.00	-106.548828
200.02	35.112305
200.04	16.222656
200.06	-37.481445
200.08	22.793945
200.10	-24.270508
200.12	-35.657227
200.14	21.881836
200.16	-19.386719
200.18	-24.929688
200.20	-78.034180
200.22	-13.674805
200.24	1.126953
200.26	-19.471680
200.28	-29.287109
200.30	-42.333984
200.32	-52.490234
200.34	-132.866211
200.36	-43.270508
200.38	51.258789
200.40	-11.547852
200.42	-14.129883
200.44	-41.296875
200.46	-4.217773
200.48	31.340820
200.50	-14.039063
200.52	19.393555
200.54	-1.996094
200.56	-36.371094
200.58	0.428711
200.60	30.536133
200.62	46.997070
200.64	-36.064453
200.66	-63.480469
200.68	21.570313
200.70	-5.868164
200.72	-67.637695
200.74	-27.348633
200.76	-96.594727
200.78	11.334961
200.80	-8.708984
200.82	-11.826172
200.84	35.619141
200.86	-20.974609
200.88	-12.693359
200.90	-42.124023
200.92	79.206055
200.94	-108.166016
200.96	13.779297
200.98	46.186523
201.00	-2.285156
201.02	51.941406
201.04	-56.192383
201.06	-17.693359
201.08	17.311523
201.10	-32.715820
201.12	-13.818359
201.14	-47.208984
201.16	-30.461914
201.18	38.826172
201.20	-78.102539
201.22	58.025391
201.24	-25.191406
201.26	-85.693359
201.28	-62.527344
201.30	-22.339844
201.32	-60.097656
201.34	-28.056641
201.36	17.730469
201.38	-2.498047
201.40	-45.009766
201.42	8.740234
201.44	-43.002930
201.46	-21.850586
201.48	-44.095703
201.50	40.105469
201.52	-50.703125
201.54	-18.364258
201.56	45.615234
201.58	17.738281
201.60	8.049805
201.62	-4.211914
201.64	0.618164
201.66	62.923828
201.68	2.537109
201.70	-52.277344
201.72	100.725586
201.74	-13.791016
201.76	-59.841797
201.78	-51.664063
201.80	6.910156
201.82	-7.495117
201.84	-25.177734
201.86	0.199219
201.88	-18.951172
201.90	1.498047
201.92	8.703125
201.94	4.328125
201.96	26.616211
201.98	-17.210938
202.00	25.156250
202.02	15.401367
202.04	-26.229492
202.06	-75.470703
202.08	-72.021484
202.10	16.351563
202.12	-10.052734
202.14	85.304688
202.16	13.416992
202.18	54.270508
202.20	-75.393555
202.22	-34.456055
202.24	-63.870117
202.26	2.169922
202.28	1.046875
202.30	25.366211
202.32	-80.923828
202.34	2.197266
202.36	-19.340820
202.38	-43.599609
202.40	-65.340820
202.42	-137.963867
202.44	-10.647461
202.46	-3.624023
202.48	-28.271484
202.50	-77.747070
202.52	-26.461914
202.54	34.329102
202.56	65.942383
202.58	14.510742
202.60	-31.698242
202.62	-40.762695
202.64	-52.729492
202.66	-58.476563
202.68	-25.782227
202.70	12.761719
202.72	-34.608398
202.74	-45.220703
202.76	-56.883789
202.78	-71.539063
202.80	-74.719727
202.82	-56.708984
202.84	-20.704102
202.86	-80.081055
202.88	26.520508
202.90	-37.154297
202.92	-19.596680
202.94	23.860352
202.96	-9.639648
202.98	-43.913086
203.00	-70.761719
203.02	61.833984
203.04	22.349609
203.06	-29.996094
203.08	-58.433594
203.10	56.781250
203.12	10.632813
203.14	-7.210938
203.16	-3.965820
203.18	50.761719
203.20	-95.842773
203.22	-52.056641
203.24	47.097656
203.26	-17.373047
203.28	-38.137695
203.30	-22.703125
203.32	1.088867
203.34	20.768555
203.36	-59.531250
203.38	-29.722656
203.40	-22.886719
203.42	-12.844727
203.44	42.568359
203.46	-57.336914
203.48	33.950195
203.50	-10.756836
203.52	-125.143555
203.54	10.534180
203.56	-17.221680
203.58	-98.975586
203.60	62.983398
203.62	-66.784180
203.64	-63.691406
203.66	43.191406
203.68	5.667969
203.70	-52.073242
203.72	12.389648
203.74	17.302734
203.76	31.834961
203.78	7.619141
203.80	22.259766
203.82	27.079102
203.84	10.177734
203.86	-24.870117
203.88	0.057617
203.90	23.451172
203.92	39.978516
203.94	-39.732422
203.96	26.941406
203.98	11.263672
204.00	-14.617188
204.02	-3.242188
204.04	-35.757813
204.06	-47.832031
204.08	-48.093750
204.10	-11.943359
204.12	33.200195
204.14	22.932617
204.16	-33.773438
204.18	-47.285156
204.20	18.199219
204.22	19.840820
204.24	-82.323242
204.26	3.795898
204.28	-6.704102
204.30	-71.149414
204.32	-131.511719
204.34	-62.215820
204.36	-55.821289
204.38	24.693359
204.40	24.524414
204.42	55.279297
204.44	-38.799805
204.46	15.110352
204.48	-4.931641
204.50	-17.495117
204.52	-3.855469
204.54	39.145508
204.56	-38.426758
204.58	-37.716797
204.60	-56.160156
204.62	-13.351563
204.64	-33.458008
204.66	-60.290039
204.68	-94.545898
204.70	28.342773
204.72	-2.002930
204.74	-27.034180
204.76	19.870117
204.78	-149.916992
204.80	46.142578
204.82	-14.149414
204.84	-52.230469
204.86	-35.995117
204.88	29.862305
204.90	-43.806641
204.92	16.748047
204.94	-43.609375
204.96	-95.051758
204.98	-28.052734
205.00	20.408203
205.02	-63.371094
205.04	-13.484375
205.06	-51.958008
205.08	-5.777344
205.10	-47.010742
205.12	0.382813
205.14	-28.986328
205.16	21.939453
205.18	8.761719
205.20	-36.408203
205.22	-9.124023
205.24	-81.171875
205.26	-2.770508
205.28	12.074219
205.30	-17.508789
205.32	-92.225586
205.34	-40.454102
205.36	50.454102
205.38	-17.282227
205.40	-18.160156
205.42	4.809570
205.44	-60.314453
205.46	16.167969
205.48	-4.781250
205.50	3.234375
205.52	-24.879883
205.54	1.927734
205.56	-51.911133
205.58	-2.290039
205.60	-48.623047
205.62	-93.722656
205.64	-50.363281
205.66	26.980469
205.68	-9.514648
205.70	20.686523
205.72	-17.440430
205.74	-64.414063
205.76	16.704102
205.78	-67.077148
205.80	-20.389648
205.82	-48.100586
205.84	-14.119141
205.86	-80.346680
205.88	-15.117188
205.90	-54.160156
205.92	-19.630859
205.94	5.521484
205.96	-60.389648
205.98	-43.423828
206.00	-21.554688
206.02	-50.740234
206.04	-80.150391
206.06	50.373047
206.08	-27.286133
206.10	-70.669922
206.12	-88.746094
206.14	-19.193359
206.16	34.335938
206.18	20.636719
206.20	-37.083984
206.22	65.956055
206.24	-2.082031
206.26	12.251953
206.28	17.247070
206.30	36.066406
206.32	-6.229492
206.34	-9.250000
206.36	-17.557617
206.38	0.958008
206.40	-44.192383
206.42	-52.630859
206.44	-19.492188
206.46	2.738281
206.48	-54.083984
206.50	20.226563
206.52	-56.276367
206.54	13.268555
206.56	-78.694336
206.58	-78.415039
206.60	-7.716797
206.62	10.173828
206.64	-30.411133
206.66	-79.310547
206.68	-69.264648
206.70	-48.901367
206.72	47.434570
206.74	15.799805
206.76	-42.523438
206.78	-83.435547
206.80	11.890625
206.82	-31.238281
206.84	66.675781
206.86	66.675781
206.88	29.066406
206.90	-8.747070
206.92	-24.367188
206.94	-114.768555
206.96	-8.917969
206.98	32.539063
207.00	-129.624023
207.02	17.117188
207.04	-38.870117
207.06	21.404297
207.08	-46.333008
207.10	37.783203
207.12	18.674805
207.14	-0.836914
207.16	12.205078
207.18	45.838867
207.20	70.787109
207.22	16.134766
207.24	1.268555
207.26	31.167969
207.28	-12.352539
207.30	-100.817383
207.32	-63.769531
207.34	-18.908203
207.36	-8.556641
207.38	-44.082031
207.40	-77.467773
207.42	-75.051758
207.44	-14.525391
207.46	13.363281
207.48	39.876953
207.50	-19.155273
207.52	-34.226563
207.54	18.050781
207.56	-34.350586
207.58	-11.988281
207.60	-22.062500
207.62	48.728516
207.64	5.333984
207.66	-69.693359
207.68	-48.355469
207.70	-33.620117
207.72	-66.806641
207.74	-51.802734
207.76	-52.780273
207.78	-17.092773
207.80	-1.501953
207.82	-81.715820
207.84	-53.991211
207.86	10.446289
207.88	-0.961914
207.90	68.173828
207.92	23.507813
207.94	-43.301758
207.96	6.964844
207.98	-11.927734
208.00	-35.804688
208.02	-45.352539
208.04	45.734375
208.06	-54.481445
208.08	28.399414
208.10	-56.120117
208.12	50.375977
208.14	-39.796875
208.16	-12.916992
208.18	-30.481445
208.20	24.035156
208.22	27.394531
208.24	-79.750977
208.26	-102.234375
208.28	1.731445
208.30	75.778320
208.32	-0.816406
208.34	49.690430
208.36	-5.865234
208.38	-40.804688
208.40	31.195313
208.42	67.689453
208.44	-28.572266
208.46	-33.169922
208.48	0.112305
208.50	-4.879883
208.52	35.330078
208.54	-81.949219
208.56	18.434570
208.58	-21.396484
208.60	-12.260742
208.62	-48.224609
208.64	-72.635742
208.66	2.532227
208.68	-37.503906
208.70	-24.435547
208.72	-43.808594
208.74	-20.891602
208.76	-10.754883
208.78	18.622070
208.80	29.382813
208.82	-24.629883
208.84	-85.640625
208.86	8.766602
208.88	-66.624023
208.90	-72.216797
208.92	-3.508789
208.94	-34.568359
208.96	-52.967773
208.98	-16.694336
209.00	-22.735352
209.02	-43.083008
209.04	5.568359
209.06	-21.604492
209.08	-89.795898
209.10	41.227539
209.12	-18.212891
209.14	-28.801758
209.16	-45.010742
209.18	-68.696289
209.20	9.381836
209.22	-16.340820
209.24	-10.444336
209.26	-44.430664
209.28	-73.139648
209.30	45.006836
209.32	-58.311523
209.34	-16.066406
209.36	-6.903320
209.38	-4.146484
209.40	-0.301758
209.42	-17.541992
209.44	23.766602
209.46	23.484375
209.48	-9.772461
209.50	-20.562500
209.52	-23.416016
209.54	-48.497070
209.56	21.345703
209.58	13.990234
209.60	-72.541016
209.62	-29.831055
209.64	-13.339844
209.66	23.151367
209.68	-59.802734
209.70	-8.044922
209.72	-64.047852
209.74	-23.900391
209.76	7.331055
209.78	16.397461
209.80	-26.138672
209.82	13.085938
209.84	-24.343750
209.86	-36.184570
209.88	21.284180
209.90	40.567383
209.92	-49.202148
209.94	3.218750
209.96	-26.516602
209.98	-86.036133
210.00	8.234375
210.02	-1.396484
210.04	22.434570
210.06	-52.998047
210.08	-65.805664
210.10	-13.848633
210.12	8.161133
210.14	-30.581055
210.16	18.056641
210.18	3.454102
210.20	-0.062500
210.22	-69.888672
210.24	-55.789063
210.26	-23.881836
210.28	-93.016602
210.30	-28.472656
210.32	66.224609
210.34	-118.235352
210.36	-58.201172
210.38	26.382813
210.40	-15.430664
210.42	-7.928711
210.44	-22.754883
210.46	-55.627930
210.48	6.143555
210.50	37.132813
210.52	19.219727
210.54	5.450195
210.56	10.154297
210.58	-79.352539
210.60	-41.861328
210.62	35.346680
210.64	-13.766602
210.66	-41.237305
210.68	-0.009766
210.70	-9.180664
210.72	-31.144531
210.74	29.610352
210.76	13.173828
210.78	-59.260742
210.80	7.612305
210.82	-47.703125
210.84	-38.070313
210.86	-2.976563
210.88	22.753906
210.90	42.030273
210.92	-2.202148
210.94	9.950195
210.96	1.202148
210.98	47.602539
211.00	52.129883
211.02	-79.503906
211.04	-63.523438
211.06	-96.245117
211.08	86.165039
211.10	-83.299805
211.12	-36.292969
211.14	-30.237305
211.16	2.237305
211.18	-36.262695
211.20	-53.769531
211.22	-37.887695
211.24	-58.077148
211.26	49.408203
211.28	-47.636719
211.30	-48.763672
211.32	13.668945
211.34	-32.320313
211.36	-53.870117
211.38	0.138672
211.40	16.028320
211.42	-16.265625
211.44	-25.566406
211.46	-56.057617
211.48	-20.927734
211.50	-89.087891
211.52	-23.984375
211.54	-22.872070
211.56	22.825195
211.58	10.928711
211.60	-36.642578
211.62	14.742188
211.64	-68.333984
211.66	-24.984375
211.68	-8.459961
211.70	49.232422
211.72	-69.487305
211.74	-22.511719
211.76	-43.921875
211.78	-57.743164
211.80	-23.770508
211.82	46.465820
211.84	-46.343750
211.86	-45.204102
211.88	16.606445
211.90	-80.992188
211.92	-36.511719
211.94	-34.391602
211.96	-14.570313
211.98	-37.143555
212.00	-76.193359
212.02	-2.682617
212.04	-0.706055
212.06	14.988281
212.08	-13.306641
212.10	-24.450195
212.12	65.815430
212.14	-4.138672
212.16	-43.259766
212.18	-37.018555
212.20	-44.774414
212.22	-71.139648
212.24	-29.130859
212.26	-63.121094
212.28	-53.260742
212.30	-13.293945
212.32	-37.402344
212.34	-70.133789
212.36	28.545898
212.38	-22.910156
212.40	59.272461
212.42	-22.366211
212.44	-25.393555
212.46	3.374023
212.48	-13.915039
212.50	47.427734
212.52	17.966797
212.54	21.953125
212.56	-62.962891
212.58	8.471680
212.60	0.698242
212.62	2.025391
212.64	-20.869141
212.66	-27.484375
212.68	-27.445313
212.70	13.793945
212.72	-29.717773
212.74	-4.499023
212.76	-41.437500
212.78	-28.557617
212.80	-39.816406
212.82	-26.117188
212.84	29.627930
212.86	-53.795898
212.88	3.233398
212.90	-30.748047
212.92	9.763672
212.94	13.842773
212.96	-26.084961
212.98	-15.358398
213.00	36.541016
213.02	-38.675781
213.04	15.220703
213.06	13.814453
213.08	-57.244141
213.10	-49.345703
213.12	28.888672
213.14	-28.911133
213.16	-14.593750
213.18	-42.381836
213.20	12.952148
213.22	-15.116211
213.24	68.310547
213.26	-63.473633
213.28	-63.872070
213.30	-46.430664
213.32	-91.121094
213.34	-27.355469
213.36	-98.061523
213.38	32.343750
213.40	-33.263672
213.42	-28.678711
213.44	-55.253906
213.46	50.452148
213.48	-39.295898
213.50	-15.785156
213.52	-31.384766
213.54	-41.411133
213.56	-14.855469
213.58	-3.124023
213.60	-26.730469
213.62	-18.906250
213.64	-34.395508
213.66	40.669922
213.68	-3.605469
213.70	-26.279297
213.72	51.374023
213.74	-34.342773
213.76	-71.204102
213.78	10.524414
213.80	-37.755859
213.82	-41.690430
213.84	-24.466797
213.86	-11.656250
213.88	-44.999023
213.90	-36.943359
213.92	-9.725586
213.94	-12.416992
213.96	-46.306641
213.98	-51.124023
214.00	16.316406
214.02	-70.327148
214.04	66.162109
214.06	-1.490234
214.08	2.983398
214.10	18.114258
214.12	-43.532227
214.14	-21.218750
214.16	13.273438
214.18	-47.123047
214.20	-76.846680
214.22	-27.577148
214.24	61.839844
214.26	-12.063477
214.28	-34.950195
214.30	10.916016
214.32	-107.900391
214.34	-104.899414
214.36	-38.664063
214.38	-69.034180
214.40	-68.129883
214.42	17.658203
214.44	-10.690430
214.46	10.900391
214.48	-83.379883
214.50	-49.952148
