200.00	-44.954102
200.02	6.605469
200.04	70.969727
200.06	39.691406
200.08	-28.190430
200.10	27.126953
200.12	-8.213867
200.14	31.367188
200.16	24.454102
200.18	-2.081055
200.20	-21.594727
200.22	-45.327148
200.24	5.764648
200.26	10.745117
200.28	7.698242
200.30	-17.270508
200.32	40.150391
200.34	-84.011719
200.36	-38.837891
200.38	72.656250
200.40	-24.458984
200.42	15.673828
200.44	-74.040039
200.46	20.504883
200.48	56.833984
200.50	15.310547
200.52	-50.923828
200.54	-28.373047
200.56	-11.583008
200.58	-26.766602
200.60	11.584961
200.62	58.320313
200.64	11.229492
200.66	6.699219
200.68	-23.909180
200.70	-4.302734
200.72	-45.621094
200.74	28.278320
200.76	-35.681641
200.78	-56.477539
200.80	-9.020508
200.82	11.087891
200.84	-2.125000
200.86	-16.230469
200.88	41.023438
200.90	28.109375
200.92	41.114258
200.94	-65.731445
200.96	1.491211
200.98	83.205078
201.00	-4.806641
201.02	36.431641
201.04	-40.952148
201.06	10.714844
201.08	26.293945
201.10	-24.382813
201.12	3.171875
201.14	42.696289
201.16	-4.114258
201.18	45.270508
201.20	-54.668945
201.22	32.354492
201.24	-99.079102
201.26	-61.833008
201.28	2.352539
201.30	-14.518555
201.32	49.853516
201.34	-17.315430
201.36	0.374023
201.38	41.886719
201.40	-33.672852
201.42	8.623047
201.44	19.927734
201.46	-5.189453
201.48	-14.849609
201.50	54.684570
201.52	-53.172852
201.54	9.769531
201.56	27.529297
201.58	-47.418945
201.60	-44.085938
201.62	32.592773
201.64	-71.944336
201.66	4.386719
201.68	-49.310547
201.70	-17.567383
201.72	73.557617
201.74	8.859375
201.76	-59.941406
201.78	-129.707031
201.80	-11.081055
201.82	-41.697266
201.84	-5.687500
201.86	9.143555
201.88	-23.250977
201.90	-0.168945
201.92	5.019531
201.94	-24.249023
201.96	18.165039
201.98	29.487305
202.00	33.716797
202.02	-17.149414
202.04	13.062500
202.06	-4.482422
202.08	-91.314453
202.10	48.308594
202.12	-28.376953
202.14	36.204102
202.16	31.237305
202.18	101.321289
202.20	-52.963867
202.22	-27.797852
202.24	-64.061523
202.26	-48.289063
202.28	19.238281
202.30	73.961914
202.32	-5.549805
202.34	58.142578
202.36	-2.510742
202.38	22.197266
202.40	-89.281250
202.42	-20.862305
202.44	-35.939453
202.46	11.414063
202.48	-41.357422
202.50	-74.382813
202.52	-60.527344
202.54	-74.346680
202.56	-0.654297
202.58	-2.249023
202.60	-6.013672
202.62	-52.735352
202.64	-66.210938
202.66	-28.918945
202.68	2.210938
202.70	47.627930
202.72	-90.255859
202.74	-15.140625
202.76	-16.038086
202.78	21.853516
202.80	-66.163086
202.82	-60.449219
202.84	8.759766
202.86	-52.967773
202.88	85.835938
202.90	-33.027344
202.92	-13.042969
202.94	13.271484
202.96	-16.188477
202.98	-49.745117
203.00	-4.683594
203.02	17.625000
203.04	72.186523
203.06	-25.648438
203.08	-11.872070
203.10	56.257813
203.12	62.244141
203.14	8.009766
203.16	-26.880859
203.18	45.560547
203.20	-64.999023
203.22	8.512695
203.24	25.364258
203.26	-55.679688
203.28	-64.448242
203.30	-40.533203
203.32	5.362305
203.34	14.023438
203.36	-35.321289
203.38	-13.411133
203.40	-23.808594
203.42	-2.315430
203.44	-17.968750
203.46	-63.363281
203.48	-17.134766
203.50	30.334961
203.52	-101.264648
203.54	48.834961
203.56	44.606445
203.58	2.569336
203.60	88.458984
203.62	-15.564453
203.64	21.525391
203.66	71.920898
203.68	-26.609375
203.70	-13.087891
203.72	14.775391
203.74	10.049805
203.76	81.099609
203.78	-18.201172
203.80	43.978516
203.82	25.651367
203.84	-4.277344
203.86	-92.474609
203.88	30.505859
203.90	123.411133
203.92	28.086914
203.94	-26.988281
203.96	-8.429688
203.98	3.308594
204.00	-63.062500
204.02	42.036133
204.04	-4.638672
204.06	38.225586
204.08	-48.095703
204.10	56.812500
204.12	-8.309570
204.14	8.423828
204.16	-26.280273
204.18	23.525391
204.20	-21.467773
204.22	21.454102
204.24	-24.608398
204.26	-0.544922
204.28	-39.247070
204.30	-7.039063
204.32	15.472656
204.34	-15.452148
204.36	-30.006836
204.38	30.209961
204.40	0.925781
204.42	-21.320313
204.44	-30.749023
204.46	-28.092773
204.48	-90.962891
204.50	-17.708984
204.52	-54.310547
204.54	-2.119141
204.56	-25.666992
204.58	17.163086
204.60	0.561523
204.62	31.665039
204.64	-57.057617
204.66	-8.590820
204.68	-75.896484
204.70	18.018555
204.72	11.608398
204.74	-33.253906
204.76	10.021484
204.78	-41.702148
204.80	67.299805
204.82	7.029297
204.84	32.249023
204.86	9.859375
204.88	-9.598633
204.90	-8.454102
204.92	17.029297
204.94	-10.878906
204.96	-132.915039
204.98	-89.194336
205.00	-6.510742
205.02	-49.873047
205.04	12.705078
205.06	-47.073242
205.08	-5.251953
205.10	-55.531250
205.12	16.571289
205.14	16.367188
205.16	37.978516
205.18	-26.442383
205.20	-42.335938
205.22	-48.525391
205.24	52.640625
205.26	-51.269531
205.28	35.677734
205.30	-34.656250
205.32	-42.209961
205.34	-114.577148
205.36	-39.115234
205.38	-93.936523
205.40	22.889648
205.42	-68.267578
205.44	-90.577148
205.46	-1.696289
205.48	5.056641
205.50	-29.378906
205.52	6.262695
205.54	28.771484
205.56	39.233398
205.58	35.566406
205.60	11.774414
205.62	11.898438
205.64	-116.873047
205.66	-32.244141
205.68	-21.253906
205.70	11.796875
205.72	-53.453125
205.74	-58.727539
205.76	35.994141
205.78	-84.005859
205.80	-36.356445
205.82	1.285156
205.84	-3.500000
205.86	-73.506836
205.88	75.273438
205.90	-37.974609
205.92	-67.963867
205.94	20.692383
205.96	3.180664
205.98	-8.598633
206.00	-103.143555
206.02	-45.997070
206.04	-56.592773
206.06	0.326172
206.08	5.087891
206.10	-3.879883
206.12	-5.520508
206.14	-19.218750
206.16	3.865234
206.18	13.362305
206.20	-38.766602
206.22	109.020508
206.24	22.509766
206.26	45.842773
206.28	58.545898
206.30	88.095703
206.32	-50.611328
206.34	49.000000
206.36	1.478516
206.38	78.713867
206.40	-44.488281
206.42	-6.468750
206.44	10.757813
206.46	57.878906
206.48	-46.748047
206.50	28.310547
206.52	13.662109
206.54	1.734375
206.56	-31.287109
206.58	-110.129883
206.60	5.306641
206.62	-80.718750
206.64	5.298828
206.66	-112.916992
206.68	-17.904297
206.70	-50.560547
206.72	15.390625
206.74	-16.489258
206.76	-63.418945
206.78	-140.208984
206.80	-37.500977
206.82	-26.912109
206.84	1.961914
206.86	47.261719
206.88	25.769531
206.90	-29.869141
206.92	62.982422
206.94	-23.327148
206.96	-10.392578
206.98	80.441406
207.00	-49.875000
207.02	29.247070
207.04	59.258789
207.06	-0.678711
207.08	-3.553711
207.10	-3.665039
207.12	15.086914
207.14	-19.319336
207.16	46.838867
207.18	32.976563
207.20	42.169922
207.22	37.115234
207.24	8.672852
207.26	53.846680
207.28	-55.261719
207.30	-35.862305
207.32	17.602539
207.34	25.220703
207.36	26.615234
207.38	-14.438477
207.40	-93.966797
207.42	-59.104492
207.44	-14.095703
207.46	19.765625
207.48	-7.235352
207.50	12.779297
207.52	-39.859375
207.54	-27.412109
207.56	17.760742
207.58	29.735352
207.60	4.109375
207.62	-44.766602
207.64	-58.662109
207.66	-19.115234
207.68	27.850586
207.70	-25.949219
207.72	-38.708008
207.74	-27.616211
207.76	-12.021484
207.78	-10.905273
207.80	0.233398
207.82	-16.343750
207.84	-13.992188
207.86	59.791992
207.88	36.774414
207.90	69.854492
207.92	19.078125
207.94	-15.194336
207.96	1.188477
207.98	3.600586
208.00	25.409180
208.02	26.062500
208.04	44.266602
208.06	-113.871094
208.08	70.717773
208.10	51.985352
208.12	-9.206055
208.14	10.385742
208.16	-29.099609
208.18	13.461914
208.20	-1.317383
208.22	3.774414
208.24	-92.454102
208.26	-71.176758
208.28	19.453125
208.30	-22.284180
208.32	54.299805
208.34	43.948242
208.36	-12.825195
208.38	-12.530273
208.40	8.473633
208.42	44.926758
208.44	-7.798828
208.46	-8.747070
208.48	88.215820
208.50	6.746094
208.52	-19.864258
208.54	-24.282227
208.56	-6.831055
208.58	80.184570
208.60	34.676758
208.62	55.989258
208.64	-56.999023
208.66	42.726563
208.68	-14.145508
208.70	-9.906250
208.72	-47.376953
208.74	-53.773438
208.76	6.235352
208.78	33.974609
208.80	25.575195
208.82	-39.922852
208.84	-90.680664
208.86	7.865234
208.88	7.289063
208.90	-23.159180
208.92	-38.000977
208.94	17.158203
208.96	-1.248047
208.98	2.928711
209.00	57.350586
209.02	-63.203125
209.04	35.264648
209.06	-31.046875
209.08	-54.011719
209.10	-3.707031
209.12	-10.320313
209.14	12.172852
209.16	-12.935547
209.18	-17.379883
209.20	-8.357422
209.22	-2.507813
209.24	-8.886719
209.26	-61.396484
209.28	-76.693359
209.30	2.486328
209.32	-39.922852
209.34	29.153320
209.36	-33.000000
209.38	-8.294922
209.40	-1.934570
209.42	24.559570
209.44	6.617188
209.46	-16.913086
209.48	-54.937500
209.50	12.501953
209.52	2.258789
209.54	13.804688
209.56	7.234375
209.58	37.863281
209.60	58.285156
209.62	41.933594
209.64	3.340820
209.66	3.161133
209.68	-27.579102
209.70	4.157227
209.72	-21.725586
209.74	-29.177734
209.76	23.309570
209.78	0.952148
209.80	13.556641
209.82	26.829102
209.84	15.147461
209.86	-60.061523
209.88	-3.705078
209.90	-60.308594
209.92	-1.448242
209.94	29.234375
209.96	27.722656
209.98	11.395508
210.00	34.347656
210.02	18.547852
210.04	-4.614258
210.06	-44.673828
210.08	-5.574219
210.10	-86.693359
210.12	-49.557617
210.14	-59.935547
210.16	104.686523
210.18	27.876953
210.20	18.916992
210.22	-114.527344
210.24	-3.138672
210.26	-19.674805
210.28	38.463867
210.30	13.593750
210.32	34.972656
210.34	-29.935547
210.36	22.127930
210.38	42.025391
210.40	-23.705078
210.42	55.163086
210.44	0.549805
210.46	-18.637695
210.48	19.763672
210.50	52.272461
210.52	9.334961
210.54	18.442383
210.56	36.162109
210.58	-19.634766
210.60	19.689453
210.62	-23.850586
210.64	-60.143555
210.66	-3.090820
210.68	-0.542969
210.70	9.440430
210.72	-32.187500
210.74	44.706055
210.76	-61.489258
210.78	-11.779297
210.80	9.758789
210.82	-44.633789
210.84	-17.961914
210.86	6.371094
210.88	-5.626953
210.90	67.060547
210.92	72.032227
210.94	-14.676758
210.96	-29.810547
210.98	58.546875
211.00	22.953125
211.02	-38.246094
211.04	-78.672852
211.06	-92.458984
211.08	60.871094
211.10	-46.044922
211.12	-36.685547
211.14	-5.176758
211.16	-20.137695
211.18	-6.491211
211.20	-16.902344
211.22	29.667969
211.24	-14.258789
211.26	4.030273
211.28	-39.473633
211.30	-11.763672
211.32	-18.051758
211.34	-33.488281
211.36	-45.441406
211.38	5.410156
211.40	-40.501953
211.42	-35.769531
211.44	-46.799805
211.46	-102.517578
211.48	-27.523438
211.50	-55.608398
211.52	-5.496094
211.54	53.630859
211.56	67.546875
211.58	-9.688477
211.60	23.423828
211.62	82.725586
211.64	-63.785156
211.66	-9.433594
211.68	-23.605469
211.70	-6.591797
211.72	-16.201172
211.74	59.470703
211.76	-36.771484
211.78	0.932617
211.80	33.502930
211.82	-21.579102
211.84	65.323242
211.86	4.492188
211.88	-41.225586
211.90	-80.430664
211.92	13.385742
211.94	15.129883
211.96	79.876953
211.98	13.885742
212.00	-47.404297
212.02	-16.621094
212.04	49.475586
212.06	-45.413086
212.08	24.663086
212.10	-40.607422
212.12	26.966797
212.14	-6.561523
212.16	40.383789
212.18	24.185547
212.20	-24.062500
212.22	-16.405273
212.24	-35.304688
212.26	-41.643555
212.28	-20.198242
212.30	35.994141
212.32	46.425781
212.34	-36.719727
212.36	-16.792969
212.38	12.460938
212.40	48.593750
212.42	87.421875
212.44	-11.199219
212.46	1.896484
212.48	5.335938
212.50	39.536133
212.52	44.134766
212.54	38.778320
212.56	28.204102
212.58	-17.454102
212.60	45.896484
212.62	47.166016
212.64	-24.835938
212.66	97.641602
212.68	-1.301758
212.70	-23.995117
212.72	-8.218750
212.74	-42.934570
212.76	-19.738281
212.78	-19.730469
212.80	-22.397461
212.82	-17.151367
212.84	-11.835938
212.86	-55.969727
212.88	-20.488281
212.90	-37.299805
212.92	52.424805
212.94	25.656250
212.96	-64.411133
212.98	35.223633
213.00	3.156250
213.02	-36.457031
213.04	82.787109
213.06	16.153320
213.08	-76.958984
213.10	-1.286133
213.12	-3.521484
213.14	-59.448242
213.16	83.953125
213.18	-22.476563
213.20	5.176758
213.22	23.883789
213.24	15.873047
213.26	-28.883789
213.28	-50.978516
213.30	-17.174805
213.32	24.432617
213.34	-16.851563
213.36	-46.299805
213.38	67.992188
213.40	5.013672
213.42	-14.737305
213.44	-22.375977
213.46	32.542969
213.48	20.178711
213.50	36.465820
213.52	-6.386719
213.54	-30.359375
213.56	-8.204102
213.58	-30.875000
213.60	-24.969727
213.62	-44.063477
213.64	-5.607422
213.66	32.058594
213.68	35.759766
213.70	-29.841797
213.72	13.482422
213.74	-45.428711
213.76	-90.002930
213.78	38.685547
213.80	-30.593750
213.82	28.066406
213.84	1.239258
213.86	8.178711
213.88	-36.804688
213.90	-1.649414
213.92	10.566406
213.94	-31.891602
213.96	4.081055
213.98	-13.719727
214.00	-31.009766
214.02	-17.803711
214.04	54.543945
214.06	6.700195
214.08	9.138672
214.10	48.054688
214.12	-47.672852
214.14	-62.246094
214.16	-41.433594
214.18	-67.492188
214.20	-44.046875
214.22	-9.068359
214.24	21.618164
214.26	-50.695313
214.28	-16.949219
214.30	-14.903320
214.32	-91.532227
214.34	-44.021484
214.36	51.078125
