200.00	-67.765625
200.02	21.362305
200.04	53.191406
200.06	53.925781
200.08	47.277344
200.10	12.391602
200.12	-16.549805
200.14	53.720703
200.16	15.404297
200.18	43.125977
200.20	22.211914
200.22	29.751953
200.24	3.956055
200.26	-4.242188
200.28	14.529297
200.30	11.451172
200.32	-27.037109
200.34	-27.195313
200.36	-49.101563
200.38	20.832031
200.40	-18.512695
200.42	20.437500
200.44	-10.516602
200.46	6.832031
200.48	30.432617
200.50	42.229492
200.52	-15.933594
200.54	-41.432617
200.56	-30.231445
200.58	-12.754883
200.60	27.551758
200.62	73.395508
200.64	-65.858398
200.66	28.541992
200.68	-30.475586
200.70	8.772461
200.72	-70.475586
200.74	-1.286133
200.76	-59.541992
200.78	36.478516
200.80	-39.723633
200.82	-9.845703
200.84	7.323242
200.86	-30.751953
200.88	-6.300781
200.90	5.895508
200.92	-42.862305
200.94	-60.145508
200.96	4.680664
200.98	51.245117
201.00	19.024414
201.02	40.381836
201.04	-56.241211
201.06	-42.255859
201.08	-15.720703
201.10	43.898438
201.12	41.772461
201.14	-48.143555
201.16	17.290039
201.18	93.351563
201.20	-103.494141
201.22	15.116211
201.24	-21.542969
201.26	-37.044922
201.28	-0.392578
201.30	-23.722656
201.32	74.388672
201.34	-28.809570
201.36	16.019531
201.38	-29.553711
201.40	31.301758
201.42	-66.855469
201.44	-39.308594
201.46	-17.360352
201.48	-36.529297
201.50	-19.383789
201.52	-16.705078
201.54	11.046875
201.56	14.102539
201.58	10.080078
201.60	-46.803711
201.62	-14.655273
201.64	-69.060547
201.66	43.294922
201.68	7.893555
201.70	-20.620117
201.72	18.345703
201.74	-29.734375
201.76	-47.048828
201.78	-72.115234
201.80	39.622070
201.82	-8.215820
201.84	-11.724609
201.86	2.527344
201.88	8.780273
201.90	55.911133
201.92	-14.816406
201.94	-9.014648
201.96	19.901367
201.98	-30.038086
202.00	-77.075195
202.02	-7.766602
202.04	-58.727539
202.06	-74.723633
202.08	-93.189453
202.10	-10.468750
202.12	-35.407227
202.14	44.289063
202.16	47.786133
202.18	20.058594
202.20	-33.705078
202.22	-12.178711
202.24	-61.248047
202.26	-10.439453
202.28	-27.403320
202.30	-6.466797
202.32	-9.537109
202.34	74.946289
202.36	-23.182617
202.38	-10.155273
202.40	-56.625977
202.42	-100.827148
202.44	5.032227
202.46	-30.981445
202.48	-17.173828
202.50	-49.956055
202.52	-46.852539
202.54	17.516602
202.56	64.335938
202.58	-2.897461
202.60	79.507813
202.62	-36.597656
202.64	-61.150391
202.66	-51.079102
202.68	-17.339844
202.70	-14.831055
202.72	-30.824219
202.74	15.424805
202.76	51.180664
202.78	-68.645508
202.80	-65.840820
202.82	-104.260742
202.84	-2.898438
202.86	23.080078
202.88	28.987305
202.90	-75.534180
202.92	-23.811523
202.94	16.013672
202.96	34.506836
202.98	-0.484375
203.00	-66.196289
203.02	69.933594
203.04	16.173828
203.06	-45.113281
203.08	11.980469
203.10	64.192383
203.12	30.241211
203.14	69.147461
203.16	-23.998047
203.18	-29.029297
203.20	-62.738281
203.22	-6.854492
203.24	73.226563
203.26	-13.071289
203.28	-44.537109
203.30	-25.422852
203.32	-30.831055
203.34	3.853516
203.36	-0.486328
203.38	30.191406
203.40	-1.587891
203.42	-51.589844
203.44	-19.425781
203.46	32.793945
203.48	39.827148
203.50	-2.423828
203.52	-108.490234
203.54	27.009766
203.56	33.451172
203.58	14.566406
203.60	64.650391
203.62	-13.137695
203.64	-24.084961
203.66	79.042969
203.68	30.759766
203.70	10.506836
203.72	15.199219
203.74	-3.904297
203.76	26.117188
203.78	-35.245117
203.80	25.413086
203.82	-51.770508
203.84	1.930664
203.86	-48.360352
203.88	12.836914
203.90	102.218750
203.92	19.964844
203.94	0.792969
203.96	6.007813
203.98	10.924805
204.00	-20.065430
204.02	24.313477
204.04	-46.749023
204.06	-37.617188
204.08	-24.351563
204.10	-9.297852
204.12	90.960938
204.14	34.975586
204.16	-26.253906
204.18	-25.741211
204.20	3.837891
204.22	22.141602
204.24	-52.833984
204.26	-7.211914
204.28	-52.981445
204.30	-113.331055
204.32	-11.270508
204.34	-61.126953
204.36	2.007813
204.38	-21.311523
204.40	-32.478516
204.42	-8.686523
204.44	-71.511719
204.46	-16.043945
204.48	14.046875
204.50	-6.440430
204.52	-58.781250
204.54	-16.167969
204.56	3.683594
204.58	29.438477
204.60	-1.390625
204.62	54.801758
204.64	42.953125
204.66	-70.829102
204.68	-20.665039
204.70	7.507813
204.72	-10.598633
204.74	-40.447266
204.76	-2.854492
204.78	-95.228516
204.80	30.515625
204.82	-27.254883
204.84	-0.623047
204.86	-36.603516
204.88	1.743164
204.90	-32.807617
204.92	58.182617
204.94	48.313477
204.96	-119.428711
204.98	-75.245117
205.00	-6.438477
205.02	-40.802734
205.04	63.477539
205.06	-0.841797
205.08	-11.294922
205.10	-2.184570
205.12	20.065430
205.14	-26.415039
205.16	33.419922
205.18	32.692383
205.20	-59.084961
205.22	-82.806641
205.24	11.334961
205.26	-15.399414
205.28	15.859375
205.30	-8.626953
205.32	-64.294922
205.34	5.306641
205.36	35.031250
205.38	-68.657227
205.40	28.328125
205.42	-20.983398
205.44	-67.189453
205.46	12.659180
205.48	41.153320
205.50	26.342773
205.52	24.003906
205.54	8.030273
205.56	38.833984
205.58	-17.992188
205.60	-10.844727
205.62	22.873047
205.64	-17.006836
205.66	4.602539
205.68	-45.029297
205.70	2.033203
205.72	-47.625977
205.74	-87.996094
205.76	41.991211
205.78	-102.350586
205.80	-24.222656
205.82	2.817383
205.84	13.225586
205.86	-31.381836
205.88	15.963867
205.90	-1.409180
205.92	-29.045898
205.94	-1.200195
205.96	-36.604492
205.98	57.282227
206.00	-17.802734
206.02	-12.183594
206.04	-25.899414
206.06	56.885742
206.08	1.749023
206.10	7.909180
206.12	3.934570
206.14	13.400391
206.16	35.638672
206.18	45.346680
206.20	-9.018555
206.22	82.144531
206.24	21.237305
206.26	27.462891
206.28	-1.326172
206.30	34.850586
206.32	-93.250000
206.34	36.654297
206.36	-27.435547
206.38	77.020508
206.40	-8.621094
206.42	26.543945
206.44	-44.301758
206.46	-43.785156
206.48	-11.026367
206.50	34.986328
206.52	1.859375
206.54	-76.569336
206.56	-15.494141
206.58	-63.061523
206.60	22.890625
206.62	15.040039
206.64	51.783203
206.66	-63.120117
206.68	21.300781
206.70	-40.026367
206.72	77.341797
206.74	-26.436523
206.76	38.234375
206.78	-57.576172
206.80	-32.740234
206.82	-57.456055
206.84	48.385742
206.86	93.247070
206.88	62.289063
206.90	-25.262695
206.92	-10.223633
206.94	-56.566406
206.96	9.924805
206.98	51.095703
207.00	-84.936523
207.02	49.223633
207.04	3.776367
207.06	22.711914
207.08	-30.286133
207.10	-18.317383
207.12	-22.219727
207.14	-33.383789
207.16	25.243164
207.18	30.902344
207.20	-5.181641
207.22	25.062500
207.24	34.455078
207.26	27.369141
207.28	-59.662109
207.30	-44.319336
207.32	-12.803711
207.34	21.427734
207.36	-17.621094
207.38	0.952148
207.40	-104.559570
207.42	-46.358398
207.44	-4.066406
207.46	35.551758
207.48	-27.612305
207.50	0.947266
207.52	35.397461
207.54	4.907227
207.56	51.482422
207.58	-75.454102
207.60	7.126953
207.62	13.632813
207.64	5.339844
207.66	16.901367
207.68	-9.558594
207.70	-43.237305
207.72	-41.745117
207.74	9.913086
207.76	-29.081055
207.78	-15.416992
207.80	-35.147461
207.82	-91.604492
207.84	-43.210938
207.86	46.232422
207.88	-5.387695
207.90	9.498047
207.92	-31.233398
207.94	-23.608398
207.96	-25.601563
207.98	-33.781250
208.00	8.871094
208.02	50.212891
208.04	53.560547
208.06	-73.031250
208.08	88.344727
208.10	51.488281
208.12	8.875000
208.14	-9.282227
208.16	7.989258
208.18	20.827148
208.20	56.148438
208.22	-0.750000
208.24	-36.132813
208.26	-26.590820
208.28	-35.258789
208.30	7.985352
208.32	11.390625
208.34	85.573242
208.36	-32.999023
208.38	-24.543945
208.40	50.601563
208.42	87.625000
208.44	22.793945
208.46	-19.166992
208.48	-9.197266
208.50	49.210938
208.52	25.597656
208.54	-18.768555
208.56	-5.204102
208.58	-10.833984
208.60	-9.284180
208.62	26.148438
208.64	-51.224609
208.66	55.372070
208.68	6.601563
208.70	18.954102
208.72	-13.791992
208.74	34.976563
208.76	45.639648
208.78	-1.665039
208.80	21.015625
208.82	-30.799805
208.84	-79.239258
208.86	30.703125
208.88	-51.074219
208.90	28.889648
208.92	18.695313
208.94	-42.276367
208.96	-37.973633
208.98	-52.127930
209.00	-0.764648
209.02	-30.341797
209.04	34.029297
209.06	-1.693359
209.08	1.104492
209.10	-14.132813
209.12	-58.037109
209.14	-35.601563
209.16	-23.438477
209.18	27.882813
209.20	-67.165039
209.22	9.034180
209.24	-28.719727
209.26	-8.463867
209.28	-66.921875
209.30	50.205078
209.32	-18.234375
209.34	24.320313
209.36	-54.772461
209.38	-70.831055
209.40	3.333984
209.42	-68.340820
209.44	-6.118164
209.46	-12.687500
209.48	-13.188477
209.50	35.359375
209.52	-2.681641
209.54	-6.108398
209.56	-13.817383
209.58	24.856445
209.60	49.287109
209.62	-5.323242
209.64	-26.083984
209.66	62.529297
209.68	-15.487305
209.70	10.631836
209.72	-15.013672
209.74	-34.683594
209.76	29.308594
209.78	-48.281250
209.80	10.463867
209.82	12.463867
209.84	-8.198242
209.86	-15.599609
209.88	19.780273
209.90	22.770508
209.92	13.026367
209.94	46.105469
209.96	4.820313
209.98	-0.125000
210.00	7.210938
210.02	-31.053711
210.04	-45.106445
210.06	-53.841797
210.08	-5.289063
210.10	-2.590820
210.12	-61.141602
210.14	15.902344
210.16	18.880859
210.18	34.503906
210.20	54.069336
210.22	-37.132813
210.24	-29.188477
210.26	-45.811523
210.28	8.041016
210.30	7.646484
210.32	80.481445
210.34	-59.547852
210.36	-15.095703
210.38	36.736328
210.40	-1.159180
210.42	22.621094
210.44	4.791016
210.46	1.328125
210.48	39.574219
210.50	-11.915039
210.52	31.399414
210.54	-34.088867
210.56	23.480469
210.58	-35.071289
210.60	-24.868164
210.62	-14.176758
210.64	-3.271484
210.66	7.791016
210.68	44.750977
210.70	2.914063
210.72	-49.521484
210.74	117.181641
210.76	27.242188
210.78	-42.912109
210.80	0.100586
210.82	-12.187500
210.84	-37.324219
210.86	12.209961
210.88	-19.781250
210.90	21.541992
210.92	79.613281
210.94	29.965820
210.96	-47.085938
210.98	18.088867
211.00	52.080078
211.02	10.125000
211.04	-38.484375
211.06	-72.448242
211.08	18.295898
211.10	3.089844
211.12	-73.492188
211.14	-22.087891
211.16	-9.179688
211.18	6.992188
211.20	-15.028320
211.22	-66.373047
211.24	-38.935547
211.26	36.583008
211.28	-113.961914
211.30	-34.881836
211.32	-14.560547
211.34	-10.146484
211.36	5.166992
211.38	-9.955078
211.40	-39.704102
211.42	-38.095703
211.44	-41.017578
211.46	-62.556641
211.48	24.820313
211.50	36.523438
211.52	6.791992
211.54	94.644531
211.56	16.687500
211.58	58.660156
211.60	-2.887695
211.62	18.401367
211.64	-77.466797
211.66	-39.583008
211.68	16.966797
211.70	-1.362305
211.72	-23.322266
211.74	32.636719
211.76	-73.733398
211.78	-35.334961
211.80	13.061523
211.82	0.682617
211.84	43.939453
211.86	-45.211914
211.88	13.529297
211.90	-108.860352
211.92	-38.473633
211.94	-10.495117
211.96	28.509766
211.98	7.707031
212.00	-46.500000
212.02	14.081055
212.04	-4.003906
212.06	59.958984
212.08	-6.145508
212.10	-83.382813
212.12	63.442383
212.14	-28.693359
212.16	28.580078
212.18	18.035156
212.20	32.100586
212.22	-59.533203
212.24	-18.447266
212.26	-4.882813
212.28	-113.718750
212.30	-62.470703
212.32	1.418945
212.34	-55.485352
212.36	13.633789
212.38	66.086914
212.40	8.488281
212.42	-11.607422
212.44	-0.059570
212.46	-63.743164
212.48	34.015625
212.50	-11.375977
212.52	-36.101563
212.54	18.895508
212.56	-38.160156
212.58	-8.673828
212.60	-9.622070
212.62	0.962891
212.64	-72.692383
212.66	66.450195
212.68	-32.458984
212.70	-8.818359
212.72	-7.366211
212.74	11.886719
212.76	-34.803711
212.78	-66.692383
212.80	-81.034180
212.82	10.108398
212.84	13.515625
212.86	-70.316406
212.88	-43.853516
212.90	-60.827148
212.92	27.677734
212.94	59.974609
212.96	-3.607422
212.98	19.452148
213.00	-5.578125
213.02	-12.616211
213.04	47.259766
213.06	79.662109
213.08	-43.876953
213.10	3.217773
213.12	-21.319336
213.14	-63.872070
213.16	3.637695
213.18	-8.755859
213.20	57.986328
213.22	-7.981445
213.24	69.051758
213.26	4.339844
213.28	-3.326172
213.30	-32.488281
213.32	3.096680
213.34	-30.281250
213.36	-32.036133
213.38	32.632813
213.40	68.197266
213.42	14.288086
213.44	1.932617
213.46	56.249023
213.48	1.574219
213.50	1.395508
213.52	8.362305
213.54	-22.635742
213.56	-46.376953
213.58	27.394531
213.60	7.111328
213.62	-37.638672
213.64	-50.867188
213.66	-3.639648
213.68	12.826172
213.70	25.410156
213.72	-13.849609
213.74	-79.773438
213.76	-97.534180
213.78	35.229492
213.80	-53.866211
213.82	-33.979492
213.84	48.057617
213.86	-45.912109
213.88	-15.515625
213.90	19.305664
213.92	19.112305
213.94	9.644531
213.96	12.527344
213.98	22.229492
214.00	15.757813
214.02	-61.950195
214.04	65.135742
214.06	-8.746094
214.08	-26.594727
214.10	-43.725586
214.12	-99.856445
214.14	-28.517578
214.16	-56.597656
214.18	2.296875
214.20	-38.795898
214.22	-33.509766
214.24	-17.515625
214.26	-6.140625
214.28	-77.080078
214.30	-16.723633
214.32	-116.028320
214.34	-49.972656
214.36	-24.867188
214.38	-7.913086
214.40	-44.859375
214.42	-20.824219
214.44	21.860352
214.46	-8.655273
214.48	27.965820
214.50	-31.927734
214.52	3.301758
214.54	16.769531
214.56	-74.227539
214.58	26.426758
214.60	10.165039
214.62	-0.627930
214.64	-39.315430
214.66	-9.545898
214.68	55.858398
214.70	-24.640625
214.72	27.019531
214.74	-119.399414
214.76	4.528320
214.78	-50.943359
214.80	20.585938
214.82	-104.456055
214.84	-82.785156
214.86	90.159180
214.88	-27.527344
214.90	2.410156
214.92	-24.680664
214.94	-49.507813
214.96	1.678711
214.98	-8.189453
215.00	64.527344
215.02	2.671875
215.04	-5.706055
215.06	15.583984
215.08	-8.033203
215.10	58.355469
215.12	31.837891
215.14	-4.732422
215.16	-41.977539
215.18	2.268555
215.20	-35.280273
215.22	33.973633
215.24	-14.403320
215.26	-50.494141
215.28	-25.993164
215.30	-10.529297
215.32	30.746094
215.34	15.458008
215.36	6.664063
215.38	12.773438
215.40	-15.884766
215.42	5.906250
215.44	80.663086
215.46	-9.219727
215.48	59.842773
215.50	104.249023
215.52	-34.969727
215.54	-2.781250
215.56	-29.804688
215.58	6.791992
215.60	-27.682617
215.62	-54.873047
215.64	38.435547
215.66	-29.473633
215.68	-7.758789
215.70	-16.631836
215.72	2.070313
215.74	-28.557617
215.76	58.109375
215.78	23.407227
215.80	61.405273
215.82	-3.527344
215.84	-1.727539
215.86	-65.577148
215.88	-22.495117
215.90	-74.759766
215.92	-109.714844
215.94	18.126953
215.96	16.408203
215.98	44.468750
216.00	-47.963867
216.02	6.354492
216.04	-21.708008
216.06	-68.189453
216.08	-54.390625
216.10	-60.752930
216.12	-5.978516
216.14	45.840820
216.16	49.039063
216.18	-42.518555
216.20	-10.575195
216.22	-36.667969
216.24	37.757813
216.26	-31.875977
216.28	-78.578125
216.30	-8.302734
216.32	-3.101563
216.34	56.208984
216.36	10.491211
216.38	37.843750
216.40	-59.787109
216.42	34.623047
216.44	-37.098633
216.46	47.423828
216.48	46.494141
216.50	52.064453
216.52	50.204102
216.54	-66.112305
216.56	32.849609
216.58	-2.898438
216.60	40.976563
216.62	-30.681641
216.64	-73.013672
216.66	47.915039
216.68	29.078125
216.70	73.657227
216.72	34.101563
216.74	6.516602
216.76	-18.314453
216.78	30.212891
216.80	61.544922
216.82	-92.929688
216.84	-38.571289
216.86	-19.092773
216.88	-91.833008
216.90	-18.604492
216.92	42.246094
216.94	52.114258
216.96	0.808594
216.98	59.869141
217.00	5.903320
217.02	7.760742
217.04	-66.206055
217.06	55.872070
217.08	66.822266
217.10	-31.467773
217.12	-82.131836
217.14	-51.045898
217.16	1.998047
